event_id,user_id,phone_id,property,value,event_ts
4d326d80f7d65be3871c019622ef4e51,d6b9b3dad84049aba6f6a1c884b382d2,6ac7b408853a7076146cbdbe805e188a,sex,M,2019-07-02 18:42:45.180473
8c3d744d85a39eca21a2d7007bd195b5,9d8be9f7e5d40840c0af93bcdd8dc945,0de47301b61336ed21abd26a7e18f41b,notifications,False,2019-07-02 18:42:45.180491
d1aa4421377ad4dcb29c203536f7baa0,9e753bd3ff108aeec83ddc673d12bb53,46b4b043f81ba88152a47572b6522186,smoking,Yes,2019-07-02 18:42:45.180509
8e320b0b6b84415212ec95f5779a159e,2b1962990548ea98515f66d2e6d79811,1390ed5353756d6fb51f4dbc4a05db62,notifications,False,2019-07-02 18:42:45.180529
b89a871f5488cdc4f503dea03e51437c,8804e44e35ed37628fa8381facbe5bbd,e6b43c8668be4d9ee33a817477680460,sex,F,2019-07-02 18:42:45.180547
90e0be7efc1421dc993c342a2621a8e0,cfb7764734b7280a060ac6a03bf3161e,61ded9a8dcc3d1405e8a6613c5edcec1,sex,F,2019-07-02 18:42:45.180564
71be3005ce9a1d68985a6eec55d9a37c,5f66275b76c6f758c598fd6f6dd5be2d,f0b7cf47c658527e91a8939d94f7cbda,politics,NULL,2019-07-02 18:42:45.180582
5596583bdc2090ae9d50d97c3b65ee2b,d537258e80fcef56b9fd41c3903a7f8f,7bc72ae7aeec854ac2630488ce8b2beb,politics,Liberal,2019-07-02 18:42:45.180600
da07d6726e6c3516af78e6f457f057c0,2d72b07566f6a167597d0a3460f3009d,a8b73856036aa1385b05432a2b7fb236,smoking,No,2019-07-02 18:42:45.180641
dbf920a18cce49a0429d9083caeaa5bf,f1543c27e145f488370ec4b23d690f7e,0543fd95dc399f64866a04fde8ff112c,drinking,Yes,2019-07-02 18:42:45.180673
283c2097aae1e59b2327dd40e6bc9b46,b136212ea92bacac32b409324c1826ed,0e20a7bd6f0a7a313f240cf15daccfe8,politics,Other,2019-07-02 18:42:45.180726
50c9feb5a1ba5ead4771c4618191ddf0,95189b230bec7d269c2d988194ff226e,80db4c02f5acbd08e2676aec4f3124de,notifications,False,2019-07-02 18:42:45.180746
5332189052e886d104768e23145cc895,68131af6f07af5ecc9b290244f8de109,bfd3c261339349dd3dba0c63ae0fdbd0,notifications,False,2019-07-02 18:42:45.180765
76e9b951310201ef7885a9e5888062f5,deca163eb28342890531a9b775715f87,f7a91636b16e8624adca4322e55a51fd,sex,M,2019-07-02 18:42:45.180782
2a52c7ad57e537046c9610cf51306df6,fab322b6295203e0155ddb23ee143f79,bf03368a5e78f75b5d295ec1f0d4c4b9,notifications,True,2019-07-02 18:42:45.180801
02134a2919e6482761fac1c134e8a78b,d9fec25a912f898785f49e69282dc1a7,61ecbd6dd8f8eee84418b77510f27d48,sex,NULL,2019-07-02 18:42:45.180818
b3ea82919dd346223924e621d551f376,1ddaffa98e733131a8cec402557c4583,f6fd15ff56f5127de2f5a5bc0251e7da,smoking,Maybe,2019-07-02 18:42:45.180836
ab2e4fda49c3447c3cefb03cfdf873e2,6ba7bc21b803cf0b1d9048eb4cf46b60,03d37fab8596be3d183c293d99b4bbdc,sex,NULL,2019-07-02 18:42:45.180853
59eaa12273ac4ab31964292e34bcce4a,c941bf92bfc52450d1da6a7ee52703c0,b10d10e8e483779a01971e5a9eeb0e84,notifications,True,2019-07-02 18:42:45.180870
655014419e398bb5dc8bbbda5406720e,5c0187dca58d8763a75254e37c832573,b85eb9fd758252a86e5352fe850fb4f0,drinking,NULL,2019-07-02 18:42:45.180889
04fd67bf79d7bb04cec677f2d387d9c9,e4892a0d43a1fb77dd9d61b31381fd67,846b09a33459d0a3f658bde7d514377d,smoking,NULL,2019-07-02 18:42:45.180906
66a63436b6e4b676b600e4e16bf47ed5,49fc11b21f61e369a9b8d7ca66f0a77f,024d612880fd459482af50ca95835ce9,notifications,True,2019-07-02 18:42:45.180926
a2c644dfe547dd669c81cc956e31f30e,ec6dad71f97f4de02324adcf28fbbe50,cba9a2a3f982c14466641718716cdf2b,smoking,NULL,2019-07-02 18:42:45.180944
cda4d45792e774465376e278d1d9fc77,a5fda76438d660c455988a59051ecae0,7cdcdb4c84421ad5865f4f4fd21ea8ce,politics,Other,2019-07-02 18:42:45.180962
71242a78b7e45355b444b1c7d1e5c775,f2f14d0153290485facc44726c745010,98179350030af850c254b3926191f1ba,sex,NULL,2019-07-02 18:42:45.180991
01d90ad159b8873001333c10e32a5a1a,44555550ae2ec0386de2f238d90240bc,8c828727c48c0a57b40149f81f6e7e4d,sex,M,2019-07-02 18:42:45.181009
3d2c8b7fdd600d94ca6d91c0b1a29398,e4919cbcfa6a9f373e1c89f7b9b58b95,e831008354886294c0db29b6182ab850,smoking,NULL,2019-07-02 18:42:45.181027
9d0e182b170a350ee478e0bb1288a70d,71fd544ef51bfb3191fbb865f28c0aad,5fe817f582929929e410053d2b413569,drinking,Yes,2019-07-02 18:42:45.181047
3e745a7d14bbc3c570eb522d40f56933,0e06f697fe60cc04a8bf3259a0abdfe4,084c850bd4262fb95e3c2ee9f0a0f1e8,politics,Moderate,2019-07-02 18:42:45.181065
dd396ea4ea5e3b4aa12b41025ef5fbde,dc0f29a68afccdd5d9afe78baed27a73,518184045e3943dfb533b85ad993fde8,smoking,NULL,2019-07-02 18:42:45.181082
8bb9b0f9429d1b379c4d99533b788c88,27a47d9b823667ecc819aabaded4fba7,5fffed52cdf2e4b3895b68a2d5fd1293,sex,M,2019-07-02 18:42:45.181100
1902589c6c4120f2c15542c0cb714b72,5530ec856ba35fcb9880348e2d674e39,4aec8a01c91aa879b24ea6afaf49d755,notifications,False,2019-07-02 18:42:45.181118
088e17560d76c590e19d79a4ad303cd6,e3149c89f2a21d8c6ba8d6cb85122a5e,c0f85b191c991e0813821fa88c51586f,sex,F,2019-07-02 18:42:45.181135
38248c5aeda8994691bb352596a06e14,5f66275b76c6f758c598fd6f6dd5be2d,f0b7cf47c658527e91a8939d94f7cbda,sex,NULL,2019-07-02 18:42:45.181154
e4c6c7db9d3439d46fcd7ad0d782a446,035e3211c9e36e79ee12ebdfa2d71fcf,47342d37b4defcb8b7c69796aac6c87d,drinking,Yes,2019-07-02 18:42:45.181173
bf193fdf48296e1eef22326923ba831e,3c9ef5e85000c6bd2353804c90ad0e2a,0869dcbef176710b3cfd569bc9d3bb1f,smoking,Yes,2019-07-02 18:42:45.181191
c620e23c682474c388a09a262234a5bf,19454496babc542770ccfb891c529918,13eec3e876ff02ed8de4e83ca940a161,politics,Moderate,2019-07-02 18:42:45.181208
04e44b371b1f864f5ec9c5f5f374abd7,808b8f61e4ff5c23c64ca8757c158c98,84bb12f4440779e2f36a7814f99bc647,sex,F,2019-07-02 18:42:45.181225
4480035bf78d5d8ff3a2c3256c2ab44b,e8d5597b03d4164a946d8f4413235f44,7e06c535e2d2bd5b7f1619288cb6f03b,smoking,No,2019-07-02 18:42:45.181243
23c619f5fe2d369fdabac8b4f6e0bbc5,6dcbbaba28dbb5386fb2ec272697472a,424a86ac6a5c49b5d4947af28783897d,smoking,NULL,2019-07-02 18:42:45.181261
520ccdbad209b1280ea11c505b96dc9c,3d422c4bd4e5f351e0a0fbadb269368d,0e3737df3027e300b962db93d2b56edd,smoking,NULL,2019-07-02 18:42:45.181279
d7ed55bad7665fa111bce5747a69c9cb,ec414166a85a922abafa8a7000203074,a2188d6e9380455e2164996b7c24d615,drinking,Yes,2019-07-02 18:42:45.181296
568a4ba3c200137392ac59a68066f998,cbac5cac9ea8ce46a9b36ba072a62ddc,bc232469f1a72248c59c19704dd0c7f5,drinking,Yes,2019-07-02 18:42:45.181317
2190874ec35f7f6ca6ad7e2b6fc1dc1d,0f8a93b53b9d429266cd3309327c02bd,8dcbf91e82cf66cde6f2d2a167833d44,politics,Conservative,2019-07-02 18:42:45.181335
3ff8a5616cb74df68ba100e32d68c8aa,93d4171fb5fd980cad8ba6edc3215368,9a4c7ee412a40e917f097c35dbf37267,smoking,Yes,2019-07-02 18:42:45.181353
0f7bbd10e6027f26699182ad66e7a70e,3ba451b108eda33fa45c2e0679836a62,c5c2decdbf43394d3fc3d917ce527b06,sex,M,2019-07-02 18:42:45.181373
87f5f475ec26f193d6e102f0fd9cc8fc,6a7a56e776a1595c04bf66e60129cdf6,6ad9f593d4778b69c47e0c811589a9be,drinking,Maybe,2019-07-02 18:42:45.181393
e2917e318942edc4f16bbf239d95ec45,f501630113e05a8965bfd4074d82a671,fee0b785e9f790344be31889a392420f,politics,Prefer Not to Say,2019-07-02 18:42:45.181410
30f92123c4f30eb450cff1dafc985d7c,009826340433ebac8f00874750adef9d,098c9c925afa3844be3501c1215577b6,smoking,No,2019-07-02 18:42:45.181428
c5acc1c49f4a56320c2993fc672964df,080e3cfda6146524276ee5b5371aa576,bd8eba49379e3511b8575560fc1882b2,notifications,True,2019-07-02 18:42:45.181445
72ce3686af912a33a53c1a8c6cef8b55,baab7cef657a20d12ab7a065de8a9fd4,bc288ea6af2b5bd35a6021c5e979b100,notifications,False,2019-07-02 18:42:45.181463
6616fe644603286b72014c90c1b9dfee,e87a1ace9c421acc4d9a3543f1d9373c,ce435fdab344b9734da8ca8ab5fbb084,politics,Conservative,2019-07-02 18:42:45.181480
38d46cefd96253fe8b0811b3ab0f336b,1ba33044224f991f8166c3fd5f36274d,ccf720ee81818fba84d42acc9154edac,politics,Liberal,2019-07-02 18:42:45.181497
388e741d86f49bbdfc56d548e30c2fa2,1eb5e2d44215c103cc330bc51f7c1d75,e554ccf3dd03a1e10e94cff8f187c1c8,smoking,No,2019-07-02 18:42:45.181515
fd31e446cd9e04127d3e1dd9c3d6d92a,4189e4b3ccd9b3bb82298fe2d4471f00,29bd35b2f36a8cf673f27424b84f508e,notifications,True,2019-07-02 18:42:45.181532
d09d5aeddc253e223d75cfc343976249,f4f7975771354f87975eda484bf8a86e,d14e4678980c8a2df6716262e4615f4d,politics,Liberal,2019-07-02 18:42:45.181549
a998569f37b013f80adbf6f9b4d511df,fc79cf00e8deaa6f99c0cba79287025c,ec904280ea48a6298e5614bd8dd79e44,smoking,NULL,2019-07-02 18:42:45.181566
6a0d6951c3b757c800b1cb3dcdf6f18c,4ddaee4163590028aeb38dc8ab31ac40,3a28084df03c225e4226698ee1b8ac55,politics,Other,2019-07-02 18:42:45.181584
a88910bf50c5c9db4b27d2b885ff5902,00e1209a99d121207513251179f7f9c0,fa778e3c2a030229afce0ef3e0659404,drinking,NULL,2019-07-02 18:42:45.181605
a89cdff3c93bf864fdd4d895c9a5c5c0,dba53b409cd7c8e5eeb8badeeffbd7b2,ad2ea05ba6bc456716c0dfabdb574f02,drinking,Maybe,2019-07-02 18:42:45.181623
9d105012b8f15624bc3827ff4e1611f2,6d65cce84652dfdcaa148c0278f47e4d,85f118c13ccea1cd1bd8c89abc440656,sex,M,2019-07-02 18:42:45.181640
d2d4f6160d53e0341a62fa7e85ef30ec,24364efcc5adc3c64c1f113f396a5f80,e7a77fd161b16269d973a3eb809c7146,drinking,No,2019-07-02 18:42:45.181658
4f5c919ffeac3f227793a9922dd1a559,01ba9411ac9476d1d772f1fee8b2a524,96ce19e97c6477f01977837774a3b884,sex,F,2019-07-02 18:42:45.181675
90d6bef91b5648235137e099e257ee8d,592bf64873a0d28b7881dc3c7f026076,bfea26254e70f9c9db73f2e6e5e35f07,drinking,No,2019-07-02 18:42:45.181692
3e97223cc2a8886c8301fb807f4a13ef,9d996eadee035338e05b7b7fb0a4dead,764d2df157001f25976a5e307dba8360,sex,NULL,2019-07-02 18:42:45.181710
759dc9e4005d191ec9ae88c4bfc6e615,98dfe9b85d8280351730821da19785c2,03eaf305ee742f851ca1d5d5ad74f3ba,politics,Other,2019-07-02 18:42:45.181728
ff4c81d02d97590cad09a1ba40b1ac0d,f1fb8b017df891f7d311f2075d8eab1d,bd577d4297bb23bd678000077706a3a3,drinking,NULL,2019-07-02 18:42:45.181748
44b874f6c6e3124ab46e255f3e465721,b1198d0dc2855e73a04a05cf7c5f2ada,dc8f392bbf2e062a77c2e5c79f7a8b0f,notifications,True,2019-07-02 18:42:45.181765
ee30b48ec7a3444f672e8bd011341982,faeed90950e22777a89a713044ebd47d,1fa96153f790264f6631792cd7195977,politics,Other,2019-07-02 18:42:45.181783
2dfb0d4c6f9118461ff0cc0f04de5191,d361788c7090d404a033b4efa1e82671,c3a3791bc0a695cba3fc1fa7486d384d,drinking,Maybe,2019-07-02 18:42:45.181800
3493b07c943307fca1888b3a5c85386e,65f7cdd54a17366cf2c4d8ed7c8874b7,b7570c7c2567b553228d26eac0878e46,sex,F,2019-07-02 18:42:45.181818
aad32153bcd2b2b725e71dc581adb9a1,dbbfb336a00dfabb362c819b7d8f65b5,5e4231a615a57783d104357a1bed92be,notifications,False,2019-07-02 18:42:45.181838
78520004fe0816f391a2079b66a3afae,b256b02f2553679c2e49f5739716efdc,ff98b7b1af29f708be5a9a3f9422f778,smoking,No,2019-07-02 18:42:45.181855
5b11ba61124f890be390992881384edc,150ea95086933f6a6adb929f5c5682eb,91a3f99b44a9f15632ffe12253396848,sex,M,2019-07-02 18:42:45.181873
91677cc3396f530d3d63a5d61931b377,dc0f29a68afccdd5d9afe78baed27a73,518184045e3943dfb533b85ad993fde8,smoking,Maybe,2019-07-02 18:42:45.181893
281c712acaf34801e6b8feb16687feb4,e8d5597b03d4164a946d8f4413235f44,7e06c535e2d2bd5b7f1619288cb6f03b,notifications,False,2019-07-02 18:42:45.181911
a4e16e7f15ad2e7a012b8e83d50660e2,8f8d403135b799ab03872200da68e5eb,03cd3e60293c9f522b215cd15be354aa,drinking,No,2019-07-02 18:42:45.181928
4e64f4ae37cf60336a0edaafa39aae29,4c215abc78e8e56075463388b4dd28f9,5d54f75b21a2f45cba7a3c64af35d163,drinking,Yes,2019-07-02 18:42:45.181946
0f59a5c02d4e76d7f8a5dcb69d585cb7,f6874e10cc167598666d155811c4f98c,d19d77c685bf3c5b552dd863b1bbc85c,drinking,No,2019-07-02 18:42:45.181964
adb2b512e016c0c1bd9a4a41554c21aa,998ec5d54405a382e3142c72192ec393,44365756c615cb8cba8e6de6a41f8b76,sex,NULL,2019-07-02 18:42:45.181981
8ecc53cb9da59b38ccc7929a2b717a92,4f7e0cafd6de3aeffb2661ecc06fe7a3,e1f0fa8d71c2098a746a0dc68f113b5d,politics,Prefer Not to Say,2019-07-02 18:42:45.181999
b3bb6fa158fb6eae8927a0ee3ff37156,a3a420cf5de5cfbd2780872057008fb6,952dacfc369995ff0f7f22c13d7f5cf8,notifications,False,2019-07-02 18:42:45.182016
916b5ea0aade26cefb69fd4f15f8f53c,3b2af1d657cc958389f90e635c1a47d6,234259eec8b2901fa9fc1300ee1970d4,smoking,Maybe,2019-07-02 18:42:45.182034
9abbfb6eb245c73f812d6757d24cd5fa,950852178b816cc59aaebd5b2064c56c,e90a95aa2cecc51f318228a15b5946f2,sex,M,2019-07-02 18:42:45.182054
bded3fae5c2018ab247684b61f393c77,5c0187dca58d8763a75254e37c832573,b85eb9fd758252a86e5352fe850fb4f0,sex,F,2019-07-02 18:42:45.182072
2f3d4161d408db6ce4758cf2675c89e9,4c9100a4e7f5edb2be920f495cc22343,a71eefc66a4f9d13482a5a0a91099803,politics,NULL,2019-07-02 18:42:45.182090
c36ebe4296c85ffb7ba29b563be6ac62,a6f149c0cff6175ccb5359f12c89c578,37d2c860b0bf763f94e889b085436cfd,smoking,Yes,2019-07-02 18:42:45.182107
6b5e2c7b96d9889056c28dca73ad0bc9,8318f79fc31bcafe7da9e1128030868e,529f3036c52829ca5b20a06425b2ab1a,sex,M,2019-07-02 18:42:45.182127
e944f7b38247d994c35d10c9217d79c6,03980b9a718ee4904b72cffd583913a9,dbb1549c088afa5c30b55c5454c13562,smoking,NULL,2019-07-02 18:42:45.182145
5094da4a1e23c0c4f0871e0d792804f8,5095f937b065f2465e7a842eb7cbecb8,972d369d17946a8a105ad95b42cbbcdb,smoking,Maybe,2019-07-02 18:42:45.182163
9138b67f95f79f845be06ce1e8c6c6df,001df54ccfa02a70147dea89c0799a52,6d5de2b2eec5e25eb01bc6e8cf0ec39c,smoking,Maybe,2019-07-02 18:42:45.182183
d230a4b5a08caf552028c7037041a1bd,15be5a029ca25d62e88f709e37109733,428284568b8f0177d84d38255bf908f0,notifications,True,2019-07-02 18:42:45.182200
f936409a4e9a054b080b3faf4f8f456a,63a256f3ebcf01240530bcbba184b7ac,9289a15b5510e5ffe935ac08aecb686e,politics,Prefer Not to Say,2019-07-02 18:42:45.182217
f1e36519c1a53b113ad74694ede68d2c,867b6ed0d5677c6a9569264834b8b2ab,f96d1ba65f641b71c3fc97af8db272b5,sex,F,2019-07-02 18:42:45.182235
d6bd2fabdf14ce778e1325136d51663e,a7f7417302cead75fa3c6e79765a3dd7,3115323ccd79640afbe9621764758edb,sex,F,2019-07-02 18:42:45.182252
9b2a00c8236d04ef739ca37876cfe90e,e82dc4c2764b6659df450a6610861ba3,356f82521936932be8aaf678e45f8023,politics,Moderate,2019-07-02 18:42:45.182270
111d2b14b8ef874877c0501a7202bb8c,f5aae9296aa1dc6c89e5eff44bdd63b9,95f2108d8d718765888cd7babf2f4b0d,sex,M,2019-07-02 18:42:45.182290
f01ab40a227766d30d70e905a2991c64,219a4d31a44e6556855eecc51dde97d8,4f419d5d0d9d4724e06fff84240c8198,drinking,Maybe,2019-07-02 18:42:45.182307
c0efbbe50eb31a6e59bedf058cb16599,bfd804ce76110f1e992c75b7fc8e8e4d,7781fe9ef0c3d04db88dbd6740067833,notifications,True,2019-07-02 18:42:45.182325
0b5a7975234471f1371ff496873e90bc,e6e6180156508da4e55c8cdfd2e0d5d1,f6acc28b3f783bc54a76c9a6cc90d58e,drinking,NULL,2019-07-02 18:42:45.182342
5bb366808e8cf753ef2ec64031c03bb7,cf627da9cfb79b119a1c5666be157a38,60eefc87582cb7dabd9ed1e7743eff0e,politics,Prefer Not to Say,2019-07-02 18:42:45.182360
ea25d92ec7cea32b577a5750f0e85365,30b333098fa7ea2e93a44c8e28d779bf,070ff68557afbb5ca0f64403726e5c60,drinking,Maybe,2019-07-02 18:42:45.182378
685772bbd23b96ad22e8820c6b57c92d,d07857a15eff51cca80e555d8006a909,24d084cb1ce051d3d7c48c77065081bd,sex,NULL,2019-07-02 18:42:45.182396
79493f197dd1e03e37a1d3091de7f2d8,4c215abc78e8e56075463388b4dd28f9,5d54f75b21a2f45cba7a3c64af35d163,notifications,True,2019-07-02 18:42:45.182413
902b7884fa7fc4b12979187d37f15a94,3fda636f54847150ee561721340c0485,1205b6f7104b84688570990f8732faec,notifications,False,2019-07-02 18:42:45.182431
92ef331d2112bf858a9ded9d24955f37,02a5b24d7b84784e905004d7cc16d277,b3b4b82608bdc48c7b28d3a1f7967378,politics,Other,2019-07-02 18:42:45.182451
68af65c1999f0e1ae64dee872e71eb30,49dddda9236e9cd06a2326b0bbe82a22,e9b6ebdd4325d29e40d4e13ebc672910,notifications,False,2019-07-02 18:42:45.182468
8c6f0bc80bcf895ba42bce7e33a5afcf,fe76db0ddea658b730b95d272d716375,8be8f1b85652b3061848d738f7a883e7,drinking,Yes,2019-07-02 18:42:45.182486
0d5ef7a04e5d9142671d47bb4a75f589,e12bc27595a7ebe3d100bbc2a9dd8139,e6dc71d62387214b9a292f58404561fd,notifications,True,2019-07-02 18:42:45.182555
5d5883026a702157b06ef0394c46107d,c29e94fdff665b84fea19cb56aee9b66,7aea32786edc4e05c9498591b4a539ee,politics,Conservative,2019-07-02 18:42:45.182573
192f2412167d51b465ae6e10392087cb,c93cb8fc8458153630d5b955e3f4ad3f,2157ea3de131f7582e1857f175d0a6f5,sex,M,2019-07-02 18:42:45.182591
a47ff8bcbb0d5fc3b01a327271ae94bc,7e1730932364b846242383312043b457,d5bf28cf20c466fd53b1ef46b5c11259,drinking,NULL,2019-07-02 18:42:45.182609
9280b88ce26eb95e7fbf036485395536,7a2ee04c5f98f0807e653bef3f2ff86f,b267df78302183b9a53a8e56f78339ab,sex,M,2019-07-02 18:42:45.182627
06aea62cb7cf5986cc25ca214b9ec724,02cd78fc232ab509e8ad7c8701fc9710,cff7d18aef408cfe7ca8f8512bb690c3,politics,Other,2019-07-02 18:42:45.182645
b0eb31d0564d75bc98690af6c621516a,f0f1e96b35a7f9d27370dba105f4dc31,77c4b44f16f67f33a35fa3c9660b00ab,drinking,NULL,2019-07-02 18:42:45.182663
b77e3e5a323361ff13ca0d34cafeb612,2172284e28b2ab43eabb18a95d79d5ba,2fc47452e083ad6773441f5067e4d419,politics,Liberal,2019-07-02 18:42:45.182680
52ef0d43852d4fd586a7b408552c89d7,6a79b1d2daf1e40d631d70448171a0ff,9aed8917ce45f99b27a71c4e372ae96b,smoking,Maybe,2019-07-02 18:42:45.182698
36e5301b3fa8c6b23dee9f2ba43dabfd,d6c1b16452de8c89cebc7753c80bdee0,80d6119b6bfb746ddbde2f44fa00eab9,drinking,Yes,2019-07-02 18:42:45.182715
ea26ab1116f5d2706927e5728d363655,ff7aec18c5fedcdf85dae73f3d8c1168,f0407d93e2944bdd1ca1fbf5ef3715d1,sex,M,2019-07-02 18:42:45.182732
be27576ff74fbf0f2a69433473cb6e63,2d1a6c536bca9e97f466c1bdb3c74d83,f473ef6ace5cf758590db90425436b3a,notifications,False,2019-07-02 18:42:45.182750
fc73a36fb7876ce6c5f6e207d9b6b832,6ba7bc21b803cf0b1d9048eb4cf46b60,03d37fab8596be3d183c293d99b4bbdc,politics,Conservative,2019-07-02 18:42:45.182767
2945c336c19867993b1008ffe827d885,4be276d69836f972932a161e4447d950,5178b10d0be7d6f18c1356eab2c380a8,politics,Prefer Not to Say,2019-07-02 18:42:45.182789
d652d9cd0aa2ff627225ab001237f29a,81d6e64c214d573b2d17a7719e12934e,783bd69332fd78f499aae05f0ca78a29,drinking,Maybe,2019-07-02 18:42:45.182807
268a2137f282f93b1ddd163c6c70c95d,fbc0b52f5b3319ccdb51f635b2746081,79b98e8d6871550b1f93ea28047ca424,notifications,True,2019-07-02 18:42:45.182825
c916e3b30aa59ac9261bb0c155dda8f5,872ce637587b4809a8b0bb1b1acc67ed,1ff51956524d8ebc357dcf533cc63112,politics,Moderate,2019-07-02 18:42:45.182842
3043a53dd0cd8aef710b5d2b34dbd473,64915249119382d5e9da5f7838c26fea,db6db58a8e19fb985f447407b0d94fd6,politics,Prefer Not to Say,2019-07-02 18:42:45.182859
10cd2a903129136fa62a6ab2dcc0415e,a40bce2ea2691afb4b2d6e814a825ca2,46f220c62db84ce61193fb67f097e1ef,notifications,False,2019-07-02 18:42:45.182876
92dd8e9f2acd135fba3345c09db67c29,442984bf44c1bbfcf32733930470490f,31d9284225cc12f368266a6c9820ee56,notifications,False,2019-07-02 18:42:45.182920
f846310ff84047858a1caf815d4c85bb,6b84899b70f49b4bea618d31926a23ac,4920cd693220bad9d1f9f3c5fdcb7104,drinking,No,2019-07-02 18:42:45.182972
106666afdd761f8c50de090404cd4894,f95cee377bedf8fe06f14282407f9cf6,4552f2c9e8269557f5f5b75a0a4750b9,sex,M,2019-07-02 18:42:45.183007
05612ae31b758c1f75ba35da6c48cc43,0bf0357a6a3baca2ef0b8a500be615f2,0659a5054dc241b997b82d161cce3df0,drinking,NULL,2019-07-02 18:42:45.183025
6ed60d753bbfc327fe8f65da8eee8068,2164dee15197e48f5cf13ca67207fa84,e16893f87eee74e831ddcf6c491f9faf,drinking,NULL,2019-07-02 18:42:45.183042
7ec16b1447c5d3cdbb47013afa6e4f5f,5095f937b065f2465e7a842eb7cbecb8,972d369d17946a8a105ad95b42cbbcdb,drinking,Yes,2019-07-02 18:42:45.183060
3033bc257e0cd838c27a60f9642bf768,e4281ce976bb8d865d90a92dcb14cb97,917cee37386106cfa7c7cac8a670232b,politics,NULL,2019-07-02 18:42:45.183080
1ded768bd75def149723e0159e07bab5,a544cf959cbc2c0ca3616f5311cdafa7,b337f64a3ed2f234475746b195634458,sex,M,2019-07-02 18:42:45.183098
1cbe47e61e26186fe6a2bb10f611091e,b256b02f2553679c2e49f5739716efdc,ff98b7b1af29f708be5a9a3f9422f778,sex,NULL,2019-07-02 18:42:45.183115
69ad79ceaba03180edb206ca718901ac,407014b569450910d703f73a734dc302,d381401229b11b8aa81e03ca507833db,sex,M,2019-07-02 18:42:45.183132
4e5d09872dd1b5d611e54956e10ba911,a6900e5188802385e085bee96797c6ae,c8033d81872593904fe2857e2dc76787,politics,Moderate,2019-07-02 18:42:45.183151
ed3af59910a78308e90ffbf584887d32,54ce29f63ee9a1079451ed32056fbb96,ac06aa474e9460ea34473a07825c4cc2,notifications,True,2019-07-02 18:42:45.183169
a219610b812be1d26080ba68a37105c1,a33ec6193b7cd326522ba79f1209a697,4359ab32457e278b883bf5bc7ac7a511,smoking,NULL,2019-07-02 18:42:45.183187
0f4a45627357fb5bd0a95a3cfabb48a4,2e3977b75dae44d809804238a1ca9f21,52f5c9a32ba0b3660bfd0428867c632b,politics,Conservative,2019-07-02 18:42:45.183205
3e8aae4fc1539a30bc1756ebc2673d61,ece240f39b43ea26543d38458e152645,0621cc20a1ba137ae19e33a0e0833e3b,notifications,False,2019-07-02 18:42:45.183222
6dc15321d4d8925411af180f02bc51bd,5ee3dba5020b73ff143fabbd74b3730d,e8a72cac986fda83495f5faa8b340842,politics,Other,2019-07-02 18:42:45.183240
d89ff4653ab4153bbecd287905501b78,4bca954e2d3ac12216d5a41861e752cc,da7f5e232f00f28a7ec6d47843f0a8ff,politics,Prefer Not to Say,2019-07-02 18:42:45.183257
71322e2f0796e19180dcfb8f5ece26fc,7817a3f69ffc9ccb604a39075e2571b1,d340bc583940ecb8ec0c1b13a08ea80a,politics,NULL,2019-07-02 18:42:45.183274
8e97a4b42631faf9c32104dc48bc202b,5878dc109126d8dbc21ed3486c9b3eb8,72345fe4d9a70c32151b07c4be9827ed,notifications,False,2019-07-02 18:42:45.183292
cadd3f068871be26ee2f533c60977d8e,745362025158358c549f730eff749136,213f593c8a6d16194355564cddc3d8fd,politics,NULL,2019-07-02 18:42:45.183312
0f71c01294c935e13a8880e9189d28ce,d7dfd6a54fda883497053f04c4524573,49d3ea97d160b992075a805d8bf6c16d,drinking,No,2019-07-02 18:42:45.183330
1dfb0e4860c3a87047111b65162979fc,9950a90c6393f8f7144df9cd248e354d,c3b52b1f6b063df979c3e528278b65f6,sex,F,2019-07-02 18:42:45.183347
10779562011b89d39cad45e27036d755,82a8fa5e10e721cb8310f4171952b1f7,7995cb763d6e478887a23cc87bf9f62d,sex,F,2019-07-02 18:42:45.183365
d0b161a2630893f7e4088c452f9611a3,81d6e64c214d573b2d17a7719e12934e,783bd69332fd78f499aae05f0ca78a29,sex,M,2019-07-02 18:42:45.183388
cba353acb3d9814d730ee2e3e5a1fa8e,0305ff4d5312ce999d5a86ff6d5c515c,91793ea5542ce0e1edf3c35df72acf1e,politics,Conservative,2019-07-02 18:42:45.183406
4bad37e907e5f60bbce70ded5a6ced2a,1ecc91fd077c8eace31b7609ac7db8f0,d3aa92cd0d03150ef9556b9f6ccdc9a0,smoking,Maybe,2019-07-02 18:42:45.183423
0e5805950b5ca263c4b9c86529d2bd49,5a5cc003dd291ddb7df3ff5aa73757dd,cf8f0e08a13a3b6149540398aad783eb,politics,NULL,2019-07-02 18:42:45.183443
18aa7ead45731eb03876be734a1b4a6a,4e0d759eff751ef2297b7c09bcbd30f8,9c234c58931e53d10d048825afe4d9b5,sex,NULL,2019-07-02 18:42:45.183460
f807005df0085741da4f5a2b2a4b7cab,b442b273c8bb24ea20a872fb86fb88a0,2e6eb1b05c32bdf257fc907de5314a9f,notifications,False,2019-07-02 18:42:45.183478
