event_id,phone_id,ad_id,provider,placement,length,event_ts
e4def64ebb2ab370499202785a3581ab,71bce4fb9cab62f632f1f53a62234122,7,Facebook,Top,346,2019-07-07 18:42:45.287653
f49026b005d70519ce7126b78f612e7c,cff7d18aef408cfe7ca8f8512bb690c3,11,Facebook,Right,104,2019-07-07 18:42:45.287670
10e5415283c1bcc1b8a72b5e16850008,881a506669c201e22e3d7173bdd4c4d5,1,Snapchat,Top,1435,2019-07-07 18:42:45.287687
a5d49c2349c5178f271875c9675dc473,3112276d0d2ef5f83341c5a58653aa12,6,Snapchat,Top,1652,2019-07-07 18:42:45.287706
6262693fb54b08b9c338d445898f4a80,d1f65646ca4f6f1c217faece619bf557,0,Facebook,Top,105,2019-07-07 18:42:45.287725
5462a0d9ee34e237d3c3addefe4ed62f,4bd40861bfeff7573f2e2156e5896d85,9,Instagram,Bottom,221,2019-07-07 18:42:45.287742
e9b7bc133be250eee56254f0b3742d87,49709ff9f7e69fb47b76f366f1b7987d,17,Instagram,Top,928,2019-07-07 18:42:45.287758
ef842e8614a48bb17c28e7249b5440f6,379a3576aebc3cdeee69ddf7a594a96f,0,Instagram,Center,436,2019-07-07 18:42:45.287775
1be8747bb289b6f931e44ed799a5ad14,30fa87c56ae6a62fa8f7c6c2dc765404,15,Facebook,Left,1402,2019-07-07 18:42:45.287793
e8046b8226cd90e725815de84f21f5f4,0aaa74739bff0313528e3e1b419c720f,16,Instagram,Left,2038,2019-07-07 18:42:45.287809
4123c32c28326b24dbb995f8740a3b08,c2d033f712def46f0208676ff7e43f7f,3,Spotify,Left,302,2019-07-07 18:42:45.287829
3bf0976a24a28246dc116c992116983e,f6da906dbc69f22def79a1afe085e3a9,8,Snapchat,Right,1504,2019-07-07 18:42:45.287847
36ec38a81afee736af059cc265a4c3b3,3e16331235e8f8491c8ae810a6e4c566,10,Facebook,Left,2224,2019-07-07 18:42:45.287864
a4fd11da8c32e6cdb4cd6b373b9bdd71,db371a6b0375d666d036159c1218ae61,3,Snapchat,Bottom,1800,2019-07-07 18:42:45.287884
5c31d676e6971b770a76eb6fd5fede2d,83218931c1d3e746b8f0e90cf3cd80bb,2,Snapchat,Right,647,2019-07-07 18:42:45.287901
e446c3536b1408004a6d68bbf9eab7f5,fe400ba354c77e6232fc31e3a231b726,1,Spotify,Right,1842,2019-07-07 18:42:45.287918
3e565e4316fb7c045f41ed43b9e03808,2e6eb1b05c32bdf257fc907de5314a9f,11,Facebook,Bottom,617,2019-07-07 18:42:45.287935
c39dbbf9cfba18613c7286dbdf36e03d,1d0310e1bc1b150230fde2f1854e1250,15,Facebook,Top,1746,2019-07-07 18:42:45.287952
ba81f9da46b1000909df24d5d30ec575,3dd46bd73182b6fd7c74f53c0cddbc19,17,Facebook,Top,238,2019-07-07 18:42:45.287970
73d8e9d4c13e07f111cc440f9493adc1,d8b544642149955933a43d7e02f65457,21,Instagram,Bottom,2122,2019-07-07 18:42:45.287988
59c676fb7b6696ffee3a2190940f51e1,f0f213cab949d05eca02d7179e324526,2,Spotify,Left,714,2019-07-07 18:42:45.288005
a58de0eb409de2bfad4356632105e761,bee9f653029777b3bc455e54f10c0cce,15,Facebook,Bottom,2349,2019-07-07 18:42:45.288022
d7433ce24791976934478b7370aaf3c9,111222209b022665b4cf87e94c378bf0,3,Snapchat,Right,2337,2019-07-07 18:42:45.288039
fa0d077d764f4d4b89b6fd249e66068e,1c523919daa2d296a61e426bf6c0d66a,16,Facebook,Right,712,2019-07-07 18:42:45.288056
dc2a4817670301442e6528a7cdcdeb92,9b9ed812b9d4b36a0bfcb726087f4304,9,Snapchat,Top,2109,2019-07-07 18:42:45.288075
669031afbfc34d617a4ffecf977d6347,c5644ee226d21c71b8595a5d55d7a86b,8,Snapchat,Bottom,514,2019-07-07 18:42:45.288095
ef7ee894e2c04efe090129474b8e7757,0cb261e807819a355c163fb16c52f261,18,Instagram,Top,602,2019-07-07 18:42:45.288116
ff311d7ff9ead7a0a8f6a827028a9673,861ed09847a6ab2ef92c99008b7528b3,11,Instagram,Right,2055,2019-07-07 18:42:45.288133
c3fadc9112d3da730898e9ae3d357b24,427fc202a317dc96a54d77ed8526916a,6,Instagram,Bottom,1927,2019-07-07 18:42:45.288150
bdcb681aae3ba56837a1ec69948720d9,57c700e157d2b82a37beb1a8ff110d5f,1,Spotify,Center,719,2019-07-07 18:42:45.288168
3cd2fe10c29e7e213135733701eaf2f7,718b00df71f997f61637db62c73c7782,21,Instagram,Bottom,453,2019-07-07 18:42:45.288185
3d9fd713ba1d7bf6ca2ca3ddcdd7e4cd,938e635c9d326c96574809a1a901be83,8,Snapchat,Right,431,2019-07-07 18:42:45.288202
c530b45d8a504ccc2c5f43499d5363ed,63125e0dfc536956e98cc2ed934a148b,3,Spotify,Bottom,1620,2019-07-07 18:42:45.288218
e1d0d35921e5b0a9d1c51a4167ffd8f7,86c3fd9af016bf27e8fbcb2e561c2af6,0,Snapchat,Right,1224,2019-07-07 18:42:45.288236
e74f4aa05b1bd32fc72c78ba11e2a06d,77c4b44f16f67f33a35fa3c9660b00ab,8,Snapchat,Top,1904,2019-07-07 18:42:45.288253
87b2a76983da2c685788bb0663f09c22,ec0828ce10f3b913f6cc30b624ef2249,2,Facebook,Center,533,2019-07-07 18:42:45.288269
06053437e0fe26f54955f0fcd4ec8938,b278717c225330c377c5a1d0b37d346a,3,Instagram,Bottom,151,2019-07-07 18:42:45.288286
a070839b6de7cc442f8f5b1d4d2e5ba5,e4e06cdefd78bfec0418985224e8c46d,0,Facebook,Left,2116,2019-07-07 18:42:45.288304
8fdf00015bcc1aaf7ad54576358e26d2,d917fc77d380be476d12b6d5095d4519,2,Spotify,Left,1658,2019-07-07 18:42:45.288323
8f782a736aba57fa666a52f530fc4b85,202012ca3bdeb474a280e85ee9c535c2,4,Facebook,Left,137,2019-07-07 18:42:45.288341
3332031f5475c146d7df1e3d04fe59cf,8ce52ed20ad64aee5a2579ba71444dd8,2,Snapchat,Left,1112,2019-07-07 18:42:45.288358
d0a578f34934910c26fb9d0850957f67,4e00589fa8f8f3baa8955b983382c983,4,Spotify,Left,1418,2019-07-07 18:42:45.288376
ad41d913d3ed4bfaa3366f7dc1776815,b8a80365740b82021a7b64f99dc6b8a0,11,Facebook,Top,242,2019-07-07 18:42:45.288395
a405c390fb809ee7625e7b856df008c2,cf12929652d114f125f8015608b72be2,11,Facebook,Right,1257,2019-07-07 18:42:45.288412
2cf18915f719ee89d69052181cd77eaf,52132c0ee1ca9bab8d9ba689148bd27b,0,Snapchat,Left,922,2019-07-07 18:42:45.288429
cb842b4a0a02d499556437aa2869ae6f,fc145f6896b924da61977ef4e0d3caf7,0,Spotify,Left,222,2019-07-07 18:42:45.288451
06e8a0a7350c35f30d2e55d52c516486,c6ca4b7307a4a96764a67231b164b770,8,Snapchat,Center,1605,2019-07-07 18:42:45.288469
1d73d8d95b09a02699a785014e1ff6dc,d79aea1157ba3aa5762890ffb3d5f487,3,Snapchat,Right,1306,2019-07-07 18:42:45.288486
84cb3114769d41019d5bbb197a5a07f0,a3a0a5e09f6c054b7c155135890f5f2e,0,Facebook,Center,1244,2019-07-07 18:42:45.288504
061314b2cf539f4d3bed871fb7504f8e,fa84940352c8204300936efdad77c6b6,1,Facebook,Right,1430,2019-07-07 18:42:45.288521
0c4ec2178b3eb66521b0eb2e559a14fa,367302ac0b7a35afca580c10237ce550,2,Spotify,Bottom,1556,2019-07-07 18:42:45.288625
bb8aa0fd4f1f9caf526aa0ddae1482bd,ac30d4c3616e6addb8dda7d4a2a334ac,20,Instagram,Right,222,2019-07-07 18:42:45.288642
301a7f6ecef6ff82aea51549ddd15c41,699aef3578c64ac37bc47ded7a6607d1,2,Spotify,Top,1711,2019-07-07 18:42:45.288660
91bb99379684eca0a53dfaa9d415659b,9289a15b5510e5ffe935ac08aecb686e,1,Facebook,Center,2224,2019-07-07 18:42:45.288677
29064a1838a770762f13e712367410de,e401f0c322c331eda7d4070e298e5a74,3,Instagram,Bottom,1836,2019-07-07 18:42:45.288694
67680162ff74786d7e4f2e56843eaaff,89a24ef15352dedb35e05f1a4e7bdc33,1,Spotify,Bottom,231,2019-07-07 18:42:45.288731
289a96d765881676677edb71a74e6278,b457fc50a773edc37b263a76e38c5bf5,11,Instagram,Center,2003,2019-07-07 18:42:45.288749
add6055fc6e4229eca4be0fde1e0736f,8be8f1b85652b3061848d738f7a883e7,4,Spotify,Top,1035,2019-07-07 18:42:45.288769
b08f5d1922f103a2cc84c4e0e8bedc4d,03a86133bdbe2df1fb022e86b3bd370f,1,Facebook,Left,401,2019-07-07 18:42:45.288813
de7051235cdcedadd65695177eb4b052,6bef17a908a846cf6f73540dd028064f,9,Facebook,Left,2158,2019-07-07 18:42:45.288856
4fd73a6920a11220bb69a8c0ae0c7fcf,04a6865fd9921ff6382dd66b26cfaecc,5,Facebook,Top,2236,2019-07-07 18:42:45.288891
08d4b1a77978d1ed65bcf3dc3e510b25,b1da5cfab1f00805c76929850f72a7fe,16,Facebook,Bottom,1903,2019-07-07 18:42:45.288909
6b1192e85a7d607338ec4b0d36fb894f,45ab745e0db772880d9c0a0cf2f57eb0,14,Facebook,Center,1936,2019-07-07 18:42:45.288948
2e4e726100477bb5db1d3015ebc941cd,c48a8c00c5ff7b0a14c76f50a541ad22,19,Instagram,Center,1545,2019-07-07 18:42:45.288983
2233ff49a65bfdb27aa91f68a494c31a,70eec0eb3e83915d569664d9fef741a2,21,Instagram,Center,1341,2019-07-07 18:42:45.289000
d55222cd2e5dcd2255f3348aa93a3aaa,5ce7b484670d78400f42bccc6b2a5e92,3,Spotify,Center,340,2019-07-07 18:42:45.289018
dbe449f528f3fec237adc0dce7246406,9e3f228bfb3f868b116dfce00d3685de,1,Snapchat,Bottom,1148,2019-07-07 18:42:45.289037
d3dc647326d7708074840ca6f2767bda,9b736ce13aaafdb26f4039422adc5dea,15,Facebook,Right,602,2019-07-07 18:42:45.289056
4936d17a7944021269340774bbc63d29,7b2b5d0782b64c60e8b38ff6e158be47,1,Spotify,Left,1927,2019-07-07 18:42:45.289073
cd66f2e45a7041130eaa080dfaa9755a,66cb840a130da7cf44889dc0e34494ab,13,Instagram,Left,818,2019-07-07 18:42:45.289092
645f5d199b7150a290406df268ada21f,097a2d4d30ed857f6ada28267f9e492d,4,Facebook,Top,550,2019-07-07 18:42:45.289110
272165abaa0a52394d6f552d123e5d37,983c20dc1973a8c0f53f73ff4031bb0b,0,Facebook,Right,1959,2019-07-07 18:42:45.289127
f8e5fe3e0d01876a39ddf3706498195e,2ae8f7bb63508658174556287703fb0a,10,Instagram,Left,5,2019-07-07 18:42:45.289145
7fe6e82838d7c348842cee355bf8be67,1b3cb3da0dc9789ebfc6a2c8b17d6918,0,Facebook,Bottom,1414,2019-07-07 18:42:45.289164
79d9f6555b91c86861f6c5eabfb10630,ba68cf7cba1bc50cead06fe61a83f05d,0,Snapchat,Center,2357,2019-07-07 18:42:45.289182
3c80ed0c3addb1fb6c5b92381c673f77,24b7b38cd40278b5084925ebb7182f08,13,Facebook,Top,1712,2019-07-07 18:42:45.289201
f58dff0a1e03e843dc116ff10f076daa,65f9b4d6e1deff05574327a85f78ceb3,5,Snapchat,Bottom,817,2019-07-07 18:42:45.289219
d05a0f024f77dbd01ca862e9ba258aaa,4fb1b0f9047111e22adec91592285a96,15,Facebook,Top,1944,2019-07-07 18:42:45.289237
8da7f78c8192465447ca6c4c7b81243c,25b65989732c4fb440b43917d203cae5,2,Spotify,Top,1917,2019-07-07 18:42:45.289254
31dcc54504550ba6211e9fd7c81df375,675c3c509d743725934d3f509acc3770,11,Instagram,Bottom,2218,2019-07-07 18:42:45.289271
cd910dec2ef0e0ec9be663c46ba208c9,9991bdd4baff67e33c26dff3a4d6e6b8,2,Spotify,Top,1416,2019-07-07 18:42:45.289288
27ab0c9baa1be29d661ec52cac63a97f,24a99cfcaede74cad3e43a0b31902b42,2,Instagram,Center,239,2019-07-07 18:42:45.289305
9a5faf6c2a5c6b6d32f97be0fbd58784,7aef96b55701f94bc61c2a32a129767f,2,Facebook,Top,1913,2019-07-07 18:42:45.289322
a42e8fe38d5f7fe127bd5e1a22b9bcbb,55c8479d1064fa55499af3f2539f51f9,9,Snapchat,Right,2145,2019-07-07 18:42:45.289340
3f553c174dd372e3f58befc2c956cf1e,f0b7cf47c658527e91a8939d94f7cbda,8,Snapchat,Right,2323,2019-07-07 18:42:45.289358
bca9da736497ecb32bf35b8679293ff0,c67c3e1234e61d9d60fdb8735db0d323,6,Snapchat,Bottom,1303,2019-07-07 18:42:45.289405
27d063f2298d8dcda298a06ae9086d65,320c154b436a0ee6ec5d3fe6b88d8837,8,Snapchat,Top,1202,2019-07-07 18:42:45.289462
9c4738d2293fb7b6c84acaa90148ed6a,cb49c5077e675e3528185d80b63ba8fe,19,Instagram,Left,517,2019-07-07 18:42:45.289501
150ad80c23f8c559a77caab02ed3897d,659346076556378da15db0756ce08f90,14,Facebook,Center,1641,2019-07-07 18:42:45.289546
ec6717f73c2a2644b0ecac7ff43c2d17,9f48633f6642cdec7575db11ed718798,1,Facebook,Bottom,1323,2019-07-07 18:42:45.289588
61663d8599080efcf55436e2bcb26d87,268ff2f88032b66040360553067146d0,22,Instagram,Right,51,2019-07-07 18:42:45.289610
1f9ae747ec8cabc5b2a6a2d9630c9929,d64ec489f63d62c8693ea8a0a70e7673,13,Facebook,Left,1649,2019-07-07 18:42:45.289633
4cfcb9fe7efd1d843f971cc36b70441c,9b736ce13aaafdb26f4039422adc5dea,7,Instagram,Right,1711,2019-07-07 18:42:45.289658
0faf16d3393952edb02a0da6c540fdee,edc9b70c12faf7119186a99b5dba57a4,0,Spotify,Right,754,2019-07-07 18:42:45.289681
f54a55ef4667d2bc1b03cead40b63b24,d9d1ea135c9c7d572a929ea2389290d3,2,Facebook,Left,819,2019-07-07 18:42:45.289704
2acb61953181831253f6576dddd98683,91793ea5542ce0e1edf3c35df72acf1e,22,Instagram,Center,741,2019-07-07 18:42:45.289729
0a93a964a42d04dcba9d7834fb83a280,1d18e7a99aeb0e3868407c30ee2419c7,10,Facebook,Center,1141,2019-07-07 18:42:45.289760
764b79bb5674e572fbde6bff0a95c6c3,d11cbf0f4b8a76ebcec5a0f72d0a22a4,4,Instagram,Left,1240,2019-07-07 18:42:45.289784
67e1c7ebb5c8ac2cc93019e0b14602fc,756e0aaf0860ef289646b97a4e58a31e,9,Instagram,Center,1501,2019-07-07 18:42:45.289810
2318db64f1dc615add001622e18731f6,6420d3f8d7a77c65f026a4c146660b65,4,Spotify,Bottom,459,2019-07-07 18:42:45.289880
85d3b2f22c28477721b06819810f2ad3,7b773fc9f4e2a89ae9c58ff8f1297f41,3,Spotify,Top,601,2019-07-07 18:42:45.289912
fc641f541be9684dde232a2ea96df5bd,3babfbfd484abe5e67de626df688e0fb,4,Spotify,Center,623,2019-07-07 18:42:45.289936
d54c8f6baa0277878247b1cd5d297b6c,89145b27b546c7c9066bfe06da980414,10,Facebook,Bottom,15,2019-07-07 18:42:45.289960
85bae2dd6e90edd72b7da4e49b3b74ae,1ff51956524d8ebc357dcf533cc63112,1,Snapchat,Top,937,2019-07-07 18:42:45.289985
1288748233a2f756590f7466ab1d5a76,03eaf305ee742f851ca1d5d5ad74f3ba,4,Spotify,Left,2017,2019-07-07 18:42:45.290010
fa9507da3290ea98736ce66fe74694ed,a760de0d84a72bd8e40de86e7cfbbb8a,1,Facebook,Center,1837,2019-07-07 18:42:45.290040
c3bd989050a8e455624e64672f381fba,f7a91636b16e8624adca4322e55a51fd,5,Facebook,Right,344,2019-07-07 18:42:45.290066
96a189bdb8c84b0ea1a2ceaa640b2c97,4aec8a01c91aa879b24ea6afaf49d755,5,Snapchat,Left,2002,2019-07-07 18:42:45.290090
4ef25989371ba615a36d4edf072932c3,81711d9fc8c4b60b7cd4cb4208e9c62d,6,Snapchat,Top,1452,2019-07-07 18:42:45.290150
1a73a5df7d3da6de17e08a1b3bbc5495,b93fc39a6d37123d485f124744e7f708,2,Instagram,Bottom,2032,2019-07-07 18:42:45.290180
f5f6c1d1d321da8ce76ec05932731d8a,9f6e7597f0fd579dc468b038cf62d5ac,8,Snapchat,Right,2327,2019-07-07 18:42:45.290224
76849699888c9c6c3740ae40f23641a0,ed2ae3b62010f23f3c6e0a790cb44a68,18,Instagram,Center,1732,2019-07-07 18:42:45.290251
4ccec1dc47308a93ec1d21bb2a2f043b,ff9fcffd54d06201f72898f32662341a,4,Snapchat,Bottom,1120,2019-07-07 18:42:45.290298
9ebd3d2566b7280aa01c9283c74a42b6,02680f9d085b45a6f53c57872b181742,9,Instagram,Left,2248,2019-07-07 18:42:45.290434
566f4b3594d1c0adb597dc301609800a,84b69e3cb3b043bd21d5ba2b9c22ec5b,6,Facebook,Top,1059,2019-07-07 18:42:45.290464
eb71fdb5b3a62e67cc8823d5273f0339,62b3e8d06ada27ccb0b025fe0bebf894,12,Instagram,Right,517,2019-07-07 18:42:45.290483
8a0225a003b46dcf06fa596e48a0df28,ce9469862f0b8b71c626264ff5e4eb9c,8,Snapchat,Center,1928,2019-07-07 18:42:45.290501
3476289516a946cd06f8abd47016f083,69fdaafccf796793072c387f34bf0aaa,13,Facebook,Right,428,2019-07-07 18:42:45.290522
c1b0104eddf0afae8411ac4bcac5b06b,55ddf1ba2ed5d3a33004d2657acd001c,7,Snapchat,Left,32,2019-07-07 18:42:45.290540
2e8af3070c292a57a1d85159732af0a9,758df287314f73bc60a81dc7a165dd9e,0,Snapchat,Center,1615,2019-07-07 18:42:45.290559
53e40d9157cc2b196396374da7a7e5fd,ce6c0b83ff9ac8105c369dba37a5ef88,7,Snapchat,Top,434,2019-07-07 18:42:45.290586
9db23734bb5a20158814eee82d5ba802,7e7e4f8bbf02b9117ccbdbc5dcbd76d3,8,Snapchat,Top,1111,2019-07-07 18:42:45.290607
048f4abb123bc015ba08839778306f60,badb3fa4fc15c4fd5822f207fa6aa757,4,Spotify,Left,805,2019-07-07 18:42:45.290630
6b35059765eccecdf4824667c8ff1be2,969a026d715423638fd3c1e8247c8d8c,9,Snapchat,Right,238,2019-07-07 18:42:45.290655
f41fa5f8aef05f8d60d839122e5df9c8,a2a6dc14650a9c3825e4f1e2126096ea,12,Instagram,Left,203,2019-07-07 18:42:45.290677
2bdc75272c46cfbcd13710efd14c963d,13d3857a3976b74d0e0937d5da0cbfa6,1,Spotify,Top,2344,2019-07-07 18:42:45.290701
c21685b3bdac742a40af504f4009e0a6,08dc025be0b82a8765b9e705f913a8b2,13,Facebook,Left,1528,2019-07-07 18:42:45.290722
2f8735a478c66fd473d766ee100843d7,c074b620995de2ebde6c30e55e431194,1,Spotify,Top,645,2019-07-07 18:42:45.290743
cf77a2f98b35fce2000e848c47eafd60,2e989c12d9a062947f1629ea9ad3bde1,2,Instagram,Bottom,844,2019-07-07 18:42:45.290763
d308f1c551de0324a0fce9366e8948b5,fa61a931e1c705d681372eda477a3f47,4,Spotify,Bottom,212,2019-07-07 18:42:45.290786
c5f285a3ad9d90daf06fc2c4c4a9d66e,0860066e96ef4113588db17942f6cd75,15,Facebook,Right,851,2019-07-07 18:42:45.290806
a94b2585b8827da00898da3960e33fb9,099bac2b2b1d672d8ee1ba768ad63f7b,5,Instagram,Bottom,2219,2019-07-07 18:42:45.290827
a7f9206dd4a1c143a62b25bbf2ba3bfc,adef5001dd8d9f40462fedc5b63ccbd9,0,Snapchat,Center,837,2019-07-07 18:42:45.290848
cca6c86a846cb8640993859e90e57e51,83622eb8633423c76ae4593d93ed5f09,1,Instagram,Right,1822,2019-07-07 18:42:45.290867
49d10ddc5794923f1d7f143d0683d1d6,d0babb94945e79578584c85126ddf196,3,Snapchat,Center,1218,2019-07-07 18:42:45.290888
6fcef29f812346182d1c16a2f2c8d7fa,978f649abf1468536f7551372203262b,5,Snapchat,Right,957,2019-07-07 18:42:45.290909
df8063e17e592e252ba8797c55966ebd,6ca76096103923dbd9c8d7d829c6fd23,18,Facebook,Top,856,2019-07-07 18:42:45.290934
f68094255dcb7f22660b6d41dd1bbaae,c2c26f3374668f85c26240f2b6a0305e,2,Spotify,Top,1420,2019-07-07 18:42:45.290955
1902862ecebdc98e861342e411dfdda7,640f7af19036f2bbe9a58702b1d17cf2,1,Spotify,Right,1056,2019-07-07 18:42:45.290983
9fed4e5c249adccb5e67d4146c92447d,d265879bdc1e831724b73668165e665d,10,Instagram,Top,1127,2019-07-07 18:42:45.291006
ac36835786d58980b991f5eaf706168e,fe37bee0884b2189b9592feab4b68a92,19,Facebook,Center,231,2019-07-07 18:42:45.291029
88b74b739ed2654c9c388dadebf94f0b,b10d10e8e483779a01971e5a9eeb0e84,13,Instagram,Top,549,2019-07-07 18:42:45.291049
81c22e4eb05b6f5c8f48abcbe4747dd0,9e7716ab649916b317a03a4fb3f5ba1c,4,Spotify,Right,1118,2019-07-07 18:42:45.291071
d5528728a913eef35d8dfa44a352fe94,dd2952c1f9d057647964632aecb456c9,8,Facebook,Left,1254,2019-07-07 18:42:45.291089
26758a509dfee55f43aa1c779e5346af,00195d11a0bc9e483b101bc1b8feef63,8,Snapchat,Top,2357,2019-07-07 18:42:45.291112
40e765fd896080467e2fb05cf5cc62bb,6d81952d36fec76212b53a4f5d705dc6,19,Instagram,Bottom,1253,2019-07-07 18:42:45.291141
afd2b66f64fbec3f0fb9137d5fcfffd7,ae37b05741dfc9199889ac65b8a250bc,4,Spotify,Left,831,2019-07-07 18:42:45.291159
7cfdd53f47ab9ea9864ab759e114747d,004e06eaeb9ae66c3b6492913949f169,19,Facebook,Top,13,2019-07-07 18:42:45.291179
f2a876c1f4d1e20886f64c49da08305e,cd0b513b9f0e27e6dc9a01301a97d235,1,Instagram,Bottom,30,2019-07-07 18:42:45.291201
79636b37ce8a15ab5534a9dfc27e18df,200806ea42786f1e1ab05cb31ccab9ff,12,Instagram,Left,355,2019-07-07 18:42:45.291223
6e7f747ff18769e352d1ff14944c25a9,98c38cfb9aaf28b602472e9f9c9dfcae,8,Snapchat,Center,753,2019-07-07 18:42:45.291250
c5454bdd78a4f093e775621239934be1,4f5099bbbe0981e19ebce15e734b5cb3,4,Spotify,Top,2337,2019-07-07 18:42:45.291272
691719d68a3adabad4d76bb41924f086,381822735f999be60b5d1b93daa0e7e1,2,Instagram,Top,428,2019-07-07 18:42:45.291296
77dfd4d18ccd016a755af2556d7949a5,5d54f75b21a2f45cba7a3c64af35d163,14,Instagram,Bottom,846,2019-07-07 18:42:45.291319
be399cb22f57c006d566ec2a6de8f662,2e0d7d7eed6f932ccafe1b0d44c41fb7,7,Snapchat,Left,2210,2019-07-07 18:42:45.291340
f135d43375f9f07488700f58f50f7da1,ae8cd94ab3329bed5bed06a90891b63c,4,Snapchat,Bottom,1253,2019-07-07 18:42:45.291362
e28b992ef6aa6f2f0f5a97d48f7d8368,e41befb2fda30d52f58236e41091e94f,0,Spotify,Bottom,1201,2019-07-07 18:42:45.291381
b3dd34ce5cd12cd63ace3b4c047e1aed,355294c5add6085c3b4be3aa81525234,16,Instagram,Bottom,11,2019-07-07 18:42:45.291401
4f404b8e7e72d8a7694ab10e0e2a7562,86b2e6297061fba64cf0dedcd1e00955,20,Instagram,Center,845,2019-07-07 18:42:45.291420
fdd71b402ae596cbef437d2943988d33,c54090344bc7d92787d5fb2d2f99d9ae,2,Spotify,Right,2321,2019-07-07 18:42:45.291441
dd1c6825f00229f5b691f8327ac6f6ee,8cecae4bfa4d06d6341822bfe664a897,0,Snapchat,Right,1552,2019-07-07 18:42:45.291461
9b2722b2cc5b9e9781926aa57a9bed7e,d6ac94e0989bbd2cda65209fdd91a3da,7,Facebook,Top,1738,2019-07-07 18:42:45.291482
e630bd8cd75d3bb5a41df5ec5cdacbd8,6f5e5ca732378d099420705a2624b931,7,Facebook,Top,740,2019-07-07 18:42:45.291503
d165e60906f9f333e56f7aef6d8b73cc,4834067451bf863713f5c5c5b41928b0,18,Facebook,Bottom,421,2019-07-07 18:42:45.291529
075d995327c8654b17522d7e68d493f5,dbfabab6d8e52ffc2bee0d7e7a893613,2,Snapchat,Top,1100,2019-07-07 18:42:45.291550
e1d285bed410c25258c106ffa0815169,5e11e4e616b746b3bfb4057634a3bec4,7,Snapchat,Right,2225,2019-07-07 18:42:45.291570
5098b3cf1ba8564a4639687d97ffe42f,0705c1c1d18f3a42c75bb6204e3c039f,11,Instagram,Left,650,2019-07-07 18:42:45.291592
bd000b9db68349bb755f3b126bf0174b,77b47ad04f8618f2e7645eb506b62312,20,Instagram,Right,239,2019-07-07 18:42:45.291611
a3032fa5a95a972d24026244df7dd225,ce687c6712d6bb82d188c5ad383e7ebf,8,Snapchat,Right,2157,2019-07-07 18:42:45.291636
49f6c782d21e095f6ae2dc6d3964c420,7995cb763d6e478887a23cc87bf9f62d,5,Snapchat,Right,2205,2019-07-07 18:42:45.291658
855dc5ea1cebdb48218f5bbf0c83f041,e90f3142e4e5a5d84ab4d89073a8c8d8,15,Instagram,Right,1119,2019-07-07 18:42:45.291680
cd457adcbaa4a439ffd6b67ff3b43a9d,80ed684aa1fcb38047a559bf3a2e505c,0,Spotify,Center,637,2019-07-07 18:42:45.291703
95544900743d5685330fc7fe36b51f54,cd35252b6a58a272dabd92562ea97709,12,Facebook,Center,832,2019-07-07 18:42:45.291724
e49c5fa3a0a01bfd1ce44c1b82ebd998,d02ab69ee31febf8989108af911eec29,10,Instagram,Bottom,1112,2019-07-07 18:42:45.291743
ec21b626bf1d6d1a5833b3cb88d8fbe6,7cdcdb4c84421ad5865f4f4fd21ea8ce,7,Snapchat,Right,1059,2019-07-07 18:42:45.291763
c2045277cd347fcec57a00e667d0fa0a,94c9e1c3df0691e18bacda6448c5073a,0,Facebook,Left,910,2019-07-07 18:42:45.291787
d46a644ef8d4945532e0b44bf826923e,89ff0d21311c72f7be422db24de1f82b,5,Snapchat,Center,1231,2019-07-07 18:42:45.291807
2b29013c485294e78c55c2a296bb2787,daeaca5c5e329a26574cc4e885b6ac2f,18,Facebook,Right,942,2019-07-07 18:42:45.291827
4ad9cc21a8520a82c5e10c19a25fa9e5,6d94a436f6a4954d182839e8c4b33be3,2,Instagram,Top,508,2019-07-07 18:42:45.291847
8bacf53ed14d0174c405732f784ce7e3,13e7182f2aff940b3ab67147296bcb1e,12,Instagram,Left,2354,2019-07-07 18:42:45.291867
eaba2607b258397bbec4cd1bb1aa1380,1156374419c516b107a91a913eba5c43,2,Snapchat,Right,2229,2019-07-07 18:42:45.291887
ce917207d724e7315d9e20156d450246,f10a0decd909e3e9039e8e4ed72cec66,3,Instagram,Top,942,2019-07-07 18:42:45.291909
fb89a0a58fa385a767d2c94c3afe2f5a,8d36d33a6abb0abd37fd24c1e2b90da4,1,Spotify,Center,527,2019-07-07 18:42:45.291929
a27912255e049f3d4c5080fda224024b,024d612880fd459482af50ca95835ce9,22,Instagram,Bottom,522,2019-07-07 18:42:45.291952
3f573c293ff5e55591636c93b64eb691,120ec787aa2bee48c5b7249da4db61b6,6,Snapchat,Left,1438,2019-07-07 18:42:45.291971
1f8b0907a7813d9c0e7b30da21ba03d1,5898c6ef91b023e1461d84998726bf39,0,Facebook,Center,415,2019-07-07 18:42:45.291989
60f33c8d06d293eeff27d7eebf2c0993,e0cd6b88fca50a3ee7b3a5ff04607044,7,Instagram,Top,1004,2019-07-07 18:42:45.292093
20e633c6912f4e214f1d8946ab348794,ead511008d425f202ba76bffacab2895,4,Spotify,Left,237,2019-07-07 18:42:45.292114
b285195abfd3fd5a3e30a081c0fc9b8b,cb6706a7eb52de9509b7491bac84a2c5,19,Facebook,Left,432,2019-07-07 18:42:45.292135
