event_id,phone_id,ad_id,provider,placement,length,event_ts
981cd646bb9a72320af916ccf82857bc,65f9b4d6e1deff05574327a85f78ceb3,0,Snapchat,Center,2138,2019-07-06 18:42:45.266452
4381e7e0cbed371e420f617c6a1501a4,99420271854d7a56fc85053d9cc973be,1,Snapchat,Right,410,2019-07-06 18:42:45.266469
e571827b1bde35fca98e91f4ca1deeac,8a7954132e56501abc208bc2c6a2dd33,11,Instagram,Right,21,2019-07-06 18:42:45.266486
1bcc5f9b339f753b146727a30390cb1a,80591a06e86ce1fec4353b36e3c4b651,7,Snapchat,Left,2145,2019-07-06 18:42:45.266503
e0e440b2772136d91472b00a97108d4f,1b168866d1092911aa4bf61049e7ed27,3,Snapchat,Right,123,2019-07-06 18:42:45.266520
82b0197f06f1c22a083ef5ced5426b1c,5de5489a0feec09264314075fb489986,11,Instagram,Right,2143,2019-07-06 18:42:45.266537
137529556663a7cb839324986aa81197,0e9fb30694ecfbbe01cb09bfb1875359,12,Instagram,Right,1223,2019-07-06 18:42:45.266558
1d3336dda627d581333445aa29621e3a,c9bab45554b80c5f751d94cd60b69630,16,Instagram,Center,326,2019-07-06 18:42:45.266575
99114b67560aca4f994df7b976e3ec64,738a30ec1c4e69b9386da61b43fa05aa,1,Spotify,Center,559,2019-07-06 18:42:45.266592
739c18397311869eb4184f28c542ae5f,6e047dca727493576f5479a37bd21dfd,2,Snapchat,Center,26,2019-07-06 18:42:45.266610
2732d97703b5a0404cb08c00abfe8e4e,64f8c793094dae5648104a35486842d4,0,Snapchat,Center,17,2019-07-06 18:42:45.266627
c7d41c9a8cf0f99c9ff1dbf519d7ab2f,175aecefedfdd7af55af103c92db4869,3,Instagram,Left,1356,2019-07-06 18:42:45.266645
6c380a2870e60d7e749d02825604c36e,9217895970ab891308ac05e025bdccbd,10,Facebook,Bottom,1136,2019-07-06 18:42:45.266662
95ab4401eb04528f603bf5e027cdd759,9cb54412c6ac35cd6da47593c79f4a61,4,Instagram,Center,239,2019-07-06 18:42:45.266679
5599c728559fb25acd0fa7adc8211322,6ac7393ac37841a8a0449b073de73d53,1,Spotify,Right,2113,2019-07-06 18:42:45.266696
39143d9ae1da97bd21b3339575f705c6,22789f95d7ec6dbe8e9e1ce26bd92ba1,5,Snapchat,Top,927,2019-07-06 18:42:45.266713
0f0e8cf374076cb42e0fdf1b786d92c1,6fc9b73420606f81a90ec2847cd1feac,1,Spotify,Center,1443,2019-07-06 18:42:45.266730
c0ab6d68ff41ca4f39fbf91f0c957fef,424a86ac6a5c49b5d4947af28783897d,1,Snapchat,Center,2128,2019-07-06 18:42:45.266747
5e4afecf83876f024a0d12f0b95ed605,588bac9795eeaf75b945b5910a21e6ae,3,Spotify,Right,1538,2019-07-06 18:42:45.266767
02f99040bdc83aeec83c5cbc69942535,d64ec489f63d62c8693ea8a0a70e7673,3,Instagram,Center,722,2019-07-06 18:42:45.266785
a00314ff6e76b28d536b6a8a910aa710,427fc202a317dc96a54d77ed8526916a,9,Instagram,Center,1117,2019-07-06 18:42:45.266808
7663c01389cc20758bff1f1c31a14210,e081c10388c9036093f17fc99f914b56,4,Snapchat,Center,1417,2019-07-06 18:42:45.266826
1cb20e660955352a2910261a61e87f87,1bbca2a37223c6999edbaf1bb7d8f369,13,Facebook,Center,1100,2019-07-06 18:42:45.266845
f0573aa4480f374d72afa6b468372de3,f0b7cf47c658527e91a8939d94f7cbda,5,Instagram,Right,933,2019-07-06 18:42:45.266861
009ac21434cdedcdb8d646d9a3e0bbde,cf987493b5d047cc2b83212a0db58a26,16,Facebook,Center,2207,2019-07-06 18:42:45.266878
33a09f46e554233a0278efd33ba11051,f191a26e8921c7742e7e31f014069814,18,Instagram,Right,2036,2019-07-06 18:42:45.266894
868b0080316214a8657d2240ac6f4ddd,9167c5992aefbd901f228e0895e9b13c,8,Snapchat,Left,950,2019-07-06 18:42:45.266911
c5047a5eb5ecf6e70167b6a779adf783,5c434387ccadf55123f8fb8b3f4ad771,11,Facebook,Right,2101,2019-07-06 18:42:45.266928
1d666065b5ea093828a18786e46ec769,8030518f57a20f1b1f748b6a2597be6c,0,Facebook,Bottom,1345,2019-07-06 18:42:45.266945
0df004705ea6850e1ca71d948dd314cb,27b9fc1f87b39890815341d6e8615775,15,Instagram,Left,1925,2019-07-06 18:42:45.266963
3bbeaddcaa7735695504a1300cf6cce2,79e8090264158977739f4d7fd13c2e06,3,Spotify,Left,1726,2019-07-06 18:42:45.266980
f0797cb47529b0a280ef7ab22e2c4db2,969a026d715423638fd3c1e8247c8d8c,15,Facebook,Right,2252,2019-07-06 18:42:45.266999
449627f03cdf8bfb2bd92b7032ccbbcc,7f8f75d1be2979730440e4b4cf8f7e89,4,Snapchat,Bottom,1701,2019-07-06 18:42:45.267016
636d5cd493e93051173c7e7518f3d658,5acbae0501b955af3f8cfd3e5d4206c4,5,Snapchat,Center,1834,2019-07-06 18:42:45.267034
5855c368de4d799322b02ba3795c6e4d,c1d34e7e34936cb0ccc13a215c8ed541,9,Facebook,Left,2338,2019-07-06 18:42:45.267051
527ac2e3cc15b8375679a599cb9e902a,f473ef6ace5cf758590db90425436b3a,3,Spotify,Right,1152,2019-07-06 18:42:45.267068
26e59f978424b4948c99ed88732feae4,b344a5b98c42dfb027c59d9adcc69be9,19,Facebook,Center,1001,2019-07-06 18:42:45.267085
e7a291f9443ac0a79d92602631971fd8,f6da906dbc69f22def79a1afe085e3a9,20,Instagram,Right,1227,2019-07-06 18:42:45.267102
18d24ab2e3a469b4eb20b22a30249416,d6b96d750333fa66f2338aa7cbb576b9,0,Snapchat,Top,228,2019-07-06 18:42:45.267121
5d898f62ef4a9a97ea82bb448f6ffcdf,68d434e4183a01255502d6beb068a348,13,Instagram,Right,1022,2019-07-06 18:42:45.267138
2f25fc1f877d5a7e126bc1a157e8eb24,f96d1ba65f641b71c3fc97af8db272b5,2,Spotify,Center,23,2019-07-06 18:42:45.267155
e233e03384b7225c98925a23742e8403,48c17b22396d6e1b09d376f5d1f70c0c,9,Facebook,Bottom,139,2019-07-06 18:42:45.267174
01666dabed9803f53c6191c17783e23d,b7c6c48e850f1df2f5737c71b8cc10d1,4,Facebook,Top,806,2019-07-06 18:42:45.267192
55922f1cd94fc49af5e6d97faf83c77c,e73f144dac7a689b5a6e359789c18f65,6,Snapchat,Top,16,2019-07-06 18:42:45.267211
9db97c25c7b41acc6719c6c14a8fd2e2,7180d637f29d327efd70c428d8a71c58,11,Facebook,Center,509,2019-07-06 18:42:45.267229
8da93b0ba55cc0eaad3018969e01d38e,c8033d81872593904fe2857e2dc76787,3,Spotify,Left,1713,2019-07-06 18:42:45.267245
b2c00d25d64d6995d9da44a2e2ff5ad9,ce435fdab344b9734da8ca8ab5fbb084,9,Snapchat,Bottom,2130,2019-07-06 18:42:45.267262
c53b3a3f4cc11313db250ba550688799,0476d78a6306a6b00460d770056bfbdb,4,Spotify,Bottom,1744,2019-07-06 18:42:45.267279
ecf602b0146450cadef10a5ab12a4d1b,469e262d98c70888d5609470d5cfbe59,0,Snapchat,Bottom,359,2019-07-06 18:42:45.267296
29377ce49f11caf0c60098d1cd9c8c68,b13783fc2325dc92f8f42549b7a3d192,11,Facebook,Left,1845,2019-07-06 18:42:45.267313
2130f3e76d86d4f2a4384744e5a0c712,41faab93aedbdd659e8f0ff703ad56ef,1,Spotify,Top,1000,2019-07-06 18:42:45.267329
a838b5df6f374d69999a72cf9f164c52,95d74a27c9a86ebca20b1c7e9a4918ea,2,Spotify,Center,1547,2019-07-06 18:42:45.267374
0c34545ade82045879520abfcb9f7892,31d9284225cc12f368266a6c9820ee56,1,Spotify,Left,30,2019-07-06 18:42:45.267394
31415f344755812d6ad8a466ac345568,2a35d79ba2c43d34115512ef9f017bb8,1,Instagram,Left,1532,2019-07-06 18:42:45.267417
0ed3c3abc12fdabf1eed6399eb590a49,e085f3f715b1c7d7b80877f9593a2623,7,Facebook,Top,1947,2019-07-06 18:42:45.267437
9c000e065b21a64e3e7cb81892ac56c0,076d53ecc0ad2c765d474ca1260c03d5,10,Facebook,Left,1424,2019-07-06 18:42:45.267454
87e853d05a995115da90d29defe4bae4,024d612880fd459482af50ca95835ce9,4,Snapchat,Left,329,2019-07-06 18:42:45.267488
29cc26ec354a59a35b0c9f10c1e8e99a,2e6eb1b05c32bdf257fc907de5314a9f,11,Instagram,Left,1218,2019-07-06 18:42:45.267505
a70b7ed4cb045fdfd52f985e03cdfcca,3bc872dca5d9f9c704e97c37cd87dc30,6,Snapchat,Center,1914,2019-07-06 18:42:45.267522
fbdec8d1c4272d6ac5d0cd9d867e40c6,d06ff4874547e8ee953af11123292f40,16,Facebook,Center,2320,2019-07-06 18:42:45.267558
e8b65e5f1689937cfd19e8d3779b386f,d9fb4820cb727f599dc5793ddf221db5,11,Facebook,Bottom,354,2019-07-06 18:42:45.267590
82cad3d6a935d517b892ae771d63ffbc,62b5b2e554d2a035cfc387214a285109,3,Snapchat,Center,157,2019-07-06 18:42:45.267606
3d2768965d6c53028a76d709ff375625,c0f85b191c991e0813821fa88c51586f,3,Snapchat,Center,321,2019-07-06 18:42:45.267626
6cb8011dba61a30aa98138213e5af862,099ee320fa2be8d84f7f9037c59db5bf,14,Instagram,Center,2105,2019-07-06 18:42:45.267644
4a2c770beaca2d430dd55bc28b227c9b,bd8eba49379e3511b8575560fc1882b2,3,Spotify,Right,1241,2019-07-06 18:42:45.267660
cf715a178250a057b691f12a421d4096,7eb8ab076b20763e2b34296d6db1a926,13,Facebook,Top,2352,2019-07-06 18:42:45.267677
8de899fb6b9ca2eff90383bc462ab389,65f9b4d6e1deff05574327a85f78ceb3,5,Snapchat,Bottom,1521,2019-07-06 18:42:45.267694
720391957e8ad34116381acab66e46fd,5314715670898364cedba674ebf2825f,3,Instagram,Left,441,2019-07-06 18:42:45.267712
9020eb66b256f816797336443dbfbaa0,727f805c5961f9c6df2b49dc2dd1a1ea,20,Instagram,Right,1440,2019-07-06 18:42:45.267731
d866189674a67d873c5781fb11daf57b,8a1c9f1c95122586fdf0a92e67dcee6c,8,Snapchat,Left,2333,2019-07-06 18:42:45.267751
30de1373ad9f15e30329b7e2f4b7560a,5cd7e9b2d9ed0d49282a78b1c6e737ad,0,Instagram,Right,2350,2019-07-06 18:42:45.267768
f441f09e3c38265097682ccc401e187d,3c43732662f7daaf9b1743f799fb8b71,18,Facebook,Top,1014,2019-07-06 18:42:45.267785
1b61788cf536d4359d8c2c2efb490191,ae8cd94ab3329bed5bed06a90891b63c,7,Snapchat,Bottom,818,2019-07-06 18:42:45.267803
669731b01056393e6e9cb2214ea9a30d,70380b24b0b359ef66f8b53be3d45ffe,6,Snapchat,Bottom,111,2019-07-06 18:42:45.267819
251fceb8b082ed84609711e0ae00acf4,518e2fe6444286aa4cef877c8dfa6997,15,Facebook,Bottom,157,2019-07-06 18:42:45.267837
19c47bde5cb1aed1f2ca4964ea3e7653,2f75fa9b1083ea51e635f6a92a4dca1d,17,Instagram,Center,50,2019-07-06 18:42:45.267854
30eca6d277a13ed78cd35fd2bb7c6767,107f51af5c38bce71d76a55241450635,1,Spotify,Center,413,2019-07-06 18:42:45.267871
6e0a102cbbe736e3c80a6ab2bbac8552,2a0587c685511a72249ab58091c5491b,1,Facebook,Right,2302,2019-07-06 18:42:45.267889
78e04b7e10af36456401b4ce0afe1bcb,7e985e89e37d89691c795de37ed6803f,9,Instagram,Right,423,2019-07-06 18:42:45.267905
8908ca8628f295bf054efa6a83877b97,c17fe649932565a2a5327726937ab01e,6,Snapchat,Center,709,2019-07-06 18:42:45.267923
b830a7e0b048b76bb8b7763a2804b8ae,a222361182dba956f0112edecc3b8ad1,18,Instagram,Right,1214,2019-07-06 18:42:45.267940
46324b4718ea58b2b64c2b2a0779582f,046a29975a904c36ffa206abeab48aaf,13,Facebook,Bottom,538,2019-07-06 18:42:45.267960
369a4d76c8c0a94a8730d3e78c41eec8,95f2108d8d718765888cd7babf2f4b0d,21,Instagram,Left,827,2019-07-06 18:42:45.267977
f23f3738763d09d9d2e496fb899479b3,42703038a99b0ab971ada0631f941696,0,Snapchat,Center,2223,2019-07-06 18:42:45.267996
84ed07a68f662ff3abbb1b205e12ec7d,1077ec84e52afef9a7ed866952839c1d,0,Spotify,Left,313,2019-07-06 18:42:45.268014
cb72029df8c2a3d6cd80d03d1806bc92,d133e0eb8c4b6a1214e6d1cfff1200c6,0,Snapchat,Bottom,32,2019-07-06 18:42:45.268036
4d586ba3896545603e407d80c15179e1,2a4b0913515a7b29f15f35c74252ab2a,21,Instagram,Bottom,1242,2019-07-06 18:42:45.268054
6f292edbd447b5e7b3a6fc1463d9e6cc,035f915fe099b762d3dce40fecdc6035,3,Facebook,Right,1643,2019-07-06 18:42:45.268072
ff705c8f9155a218dd2da2a23d33c7c6,213f593c8a6d16194355564cddc3d8fd,0,Spotify,Right,1946,2019-07-06 18:42:45.268089
f6cc88c0e31baf26aed6304edc337d9f,d7271b691bd1664bd2aeb27bab4e4961,6,Snapchat,Center,650,2019-07-06 18:42:45.268107
8310d5aecb77835bd082dcc91b92c4a5,9b9ed812b9d4b36a0bfcb726087f4304,22,Instagram,Left,731,2019-07-06 18:42:45.268126
0037719cc1976cdd8869bf053c2bfe93,c08d8a75f83bd35a834a7f37074355da,3,Spotify,Bottom,2146,2019-07-06 18:42:45.268143
e31f85487369e7e3ebb890920e77295c,189e0e563ac7f5b36b09696d10ef7f1c,5,Snapchat,Bottom,2141,2019-07-06 18:42:45.268161
002c3729d4de9f0b95c7e09f7ae1104d,f96d1ba65f641b71c3fc97af8db272b5,16,Instagram,Top,1018,2019-07-06 18:42:45.268181
c54267e937675d3f5ac2a44e0164d7b9,aaf24792ae9359ae2f00f9c46311f06e,2,Spotify,Bottom,2340,2019-07-06 18:42:45.268198
75f48c0f6121b094a28ffa671b00fa88,6688254ca7fee2058419e8076f2f9118,1,Spotify,Center,1314,2019-07-06 18:42:45.268215
32944aa95287973fa3faa0393b3e4944,285d9a26cf51f86574ab3ec58d950fc0,1,Snapchat,Left,1515,2019-07-06 18:42:45.268232
d1362c1444fb09f8bda369ab760cbf65,f643999d15785ad6d263c5f8cb10ff45,4,Snapchat,Right,1038,2019-07-06 18:42:45.268249
9bbd32fefee196bcaee87f53f426da38,5f87e8cd0ce786d64f0b3937595c777f,2,Spotify,Bottom,1751,2019-07-06 18:42:45.268267
9bb753e58da7fd287828020718328f18,4d5771fda05249754f2cebdea5512c45,14,Instagram,Center,1449,2019-07-06 18:42:45.268285
3b24f1c7512f7a4f0a0e36b80c56970a,4e72e4a990e6ee2e98392b39ad1b4c4b,8,Snapchat,Left,1856,2019-07-06 18:42:45.268303
188f60a07061b113161f4f470d8896dc,d22c2c3dc98347c7e6eb7c5f675caef3,8,Facebook,Right,2352,2019-07-06 18:42:45.268323
913b751599f9410ff58a15ed8fec24b6,be33ba4ab906bb61464b291947d82060,1,Facebook,Left,2054,2019-07-06 18:42:45.268340
57bc3fa6a75d48f495c5b1519ce056c7,a9648d94c93135a5f277795571945e1c,15,Instagram,Bottom,2020,2019-07-06 18:42:45.268357
b0f68a2de042d2570a59e161610c3639,587a1bac6fae08b3ccdc7b6867169922,13,Instagram,Top,112,2019-07-06 18:42:45.268378
54a1923e7ee8a66ed6a5eebf227bf90a,26a0f60a365e18dff1e67e0ece74b7f4,8,Snapchat,Top,2052,2019-07-06 18:42:45.268395
3722bc517140300c2d82429f8eedcdb2,bba8115e533ba2ae2c7f438369a5092d,13,Instagram,Bottom,441,2019-07-06 18:42:45.268415
a771ae68015ed9801f392df8db9d263a,c0bac8e1c8702d411197584bed63f8de,14,Instagram,Top,1056,2019-07-06 18:42:45.268432
94f6bad1ebcb02a25b2628b97038b0a5,683331b2864098b0df51abc9d3c34bef,18,Instagram,Bottom,2212,2019-07-06 18:42:45.268449
d6a0463263868aa69b14ce16995cc1d3,ac330e387591707d3f585fd178a1e850,1,Facebook,Bottom,1800,2019-07-06 18:42:45.268466
cce68a035c8ea2b242db2846758e6d48,9a354cd057b2ec1ba5a05d5fd7cccbe8,0,Facebook,Top,416,2019-07-06 18:42:45.268484
ddfefa3f000e316becc688b85aac097c,69d5c809480c59b4b0f144b9516f0d18,3,Spotify,Top,330,2019-07-06 18:42:45.268502
3d228d7b0e4d939e12dc308802a4bcfa,d120c4bd8188107ed456832c4787d8bb,0,Spotify,Left,1631,2019-07-06 18:42:45.268519
56a364dd1f8843563611903155373ee2,595ec7ccd828d09f5ffb35572636ca31,2,Spotify,Left,1437,2019-07-06 18:42:45.268536
20815a6693696aabcbaa202d7fadfe10,d09bdc0ad89719938a64c4d0c1ef1817,12,Facebook,Center,716,2019-07-06 18:42:45.268553
1c6cfddc7fdfb4eaa78cbd42f1ed9a2e,f473ef6ace5cf758590db90425436b3a,17,Instagram,Top,315,2019-07-06 18:42:45.268570
8aa452f3a6bd959f68ba9938879c1cfe,f2134508d621e98e7384e579e5c09333,20,Instagram,Bottom,1839,2019-07-06 18:42:45.268588
87bd3a6a0ada7ab71f6d379945cee68f,b86a09ff5100969e8add1bd457ecab4a,4,Spotify,Bottom,37,2019-07-06 18:42:45.268608
43a0eabe99c6a9dd65c1349c2b5af3cf,d733b4e7ba39096a6f762b92411a7de1,0,Spotify,Right,344,2019-07-06 18:42:45.268628
dff3c1224fbf84cd1899a8fb1269641b,025247ec24422ad7c9eb25a3a3114c2d,0,Spotify,Right,2330,2019-07-06 18:42:45.268646
ba7ea49ceefa68ec4f5b1c59b977fb2c,ff9b9395781578b50a453004c81e2200,4,Instagram,Center,1648,2019-07-06 18:42:45.268663
04357ba9f01cf8a0a1ec5a5e277149b6,98b9b5a2838d09a050f8f7f4bab79fc9,9,Facebook,Left,1436,2019-07-06 18:42:45.268680
aecec7428433cacc990a97562a51e7bc,94d359b1d6b07590cf8b0dcd91fbebe2,10,Instagram,Center,2035,2019-07-06 18:42:45.268697
66df2ed02be711e5ba69302ed07cff2f,c4761c08435f0176343915c518e7e2c7,2,Spotify,Right,17,2019-07-06 18:42:45.268714
921caced91fabc5131b260f2e824fb2d,6e773a2c2bbfc9e5ec966c2d4566adf2,6,Snapchat,Left,621,2019-07-06 18:42:45.268731
61442d6b70f5688f281e0fd7feb3229b,9d6039136eeb9547262db8d1148b72d9,19,Instagram,Center,1243,2019-07-06 18:42:45.268751
4080a307ff2a2539fe7a8c338fbcfc4b,c58ee703fd32e7ac76b7194a1e37285a,9,Snapchat,Left,1740,2019-07-06 18:42:45.268768
be4e16afbd5dbc08f99063bd930b3d36,3dd46bd73182b6fd7c74f53c0cddbc19,3,Spotify,Center,645,2019-07-06 18:42:45.268785
b16fb8b2b0f7f1f084bed9573b884949,601b7ef5ae480f13f5e3cb25529a048b,12,Facebook,Top,1713,2019-07-06 18:42:45.268802
cd408e577a23ebecab906def82792ec7,c73e68dc9fadded785f0524df4ff2ca0,1,Facebook,Center,1830,2019-07-06 18:42:45.268819
88ec22a465a51dce0ea6d0c7fc23036d,fe400ba354c77e6232fc31e3a231b726,13,Facebook,Right,811,2019-07-06 18:42:45.268836
071cc209c75d533df5cb460166891454,fb6db585eba9f8fa836492e335431d6a,4,Spotify,Left,815,2019-07-06 18:42:45.268856
fff8a5eda6e4ab373b35fc46e4224410,a624a1bbc62c0988214eba1ab5018159,4,Instagram,Center,1828,2019-07-06 18:42:45.268875
94ced298077678ac93f42c06c20048ff,0e12e1fb15b12cde2be0ab92df4ceabf,0,Spotify,Bottom,2020,2019-07-06 18:42:45.268893
50fde1be0ab3074f0d825e0ee3b4e90d,4f4b9602e4ea907861097be88b854919,15,Facebook,Center,1924,2019-07-06 18:42:45.268910
ee6f919cb8968e88ec78ae1e386ad25c,14669d598de751efcef12511463b34fd,16,Instagram,Right,1247,2019-07-06 18:42:45.268928
de2103fa36eaec7d045755e2385c08dd,a70ea20058bc1ecf4fee1fcbfcba4dbc,3,Snapchat,Center,35,2019-07-06 18:42:45.268945
eb2c39059a78f5c1560949b99d6868bc,84cef7d200a641a6ca3c3bf4cf24b455,3,Spotify,Bottom,140,2019-07-06 18:42:45.268963
3cd3d48c1db219ed01bb7bf274e1182b,3ea0082d6c774901fb30fd2e51348d3d,3,Snapchat,Left,800,2019-07-06 18:42:45.268980
43b8344485c30764322658270a88bb6c,b8b20f7b98a79771d3910337a56546ec,6,Snapchat,Right,644,2019-07-06 18:42:45.268997
597da87114f5cef8b26be1344e29c842,2d79105903a36221eee0c75b2312f58f,2,Spotify,Bottom,328,2019-07-06 18:42:45.269015
bea60d6fe9ad8adae2823ecd937f0a9c,74553b5a1aa9c4171e491db85484af2c,2,Spotify,Right,1326,2019-07-06 18:42:45.269032
b8ddbd8f2e7f0d53364a2ebe08047e02,a2b62dc050d36ad07ace167acfbf770c,2,Spotify,Left,2223,2019-07-06 18:42:45.269049
219d7d9a55d74d65d4cce1b1aa879b3a,26ecd32112e4cbd13753615f60f4d17c,1,Spotify,Left,1801,2019-07-06 18:42:45.269069
ac9934179aede03e04d491ded116134b,6590fd32e96451155c271adf53c72b5d,6,Instagram,Right,1328,2019-07-06 18:42:45.269086
f427e94d5e9f437f2cd91a910845b6c7,67c9715f5037fe22c38e68161fb197fc,6,Snapchat,Right,555,2019-07-06 18:42:45.269103
60341002e8b363c2402ff909b9398aba,124a9635ea0ca6b0cba7758d4a3a5fcd,5,Facebook,Center,1701,2019-07-06 18:42:45.269123
ff9655add94e8d18d562436faa62fce0,ea363ec85780d0bce4c0cad99841b255,21,Instagram,Bottom,525,2019-07-06 18:42:45.269141
dac83aecf3ff9cc0a8df784345da993d,640e3bbf84bd92fadcc5d219f6e2b728,1,Snapchat,Bottom,26,2019-07-06 18:42:45.269160
58fd6779d9bc4b503b37f5da6a2bc1b0,52132c0ee1ca9bab8d9ba689148bd27b,4,Spotify,Center,151,2019-07-06 18:42:45.269179
90fa61a200f318970e9f861c86f7c325,b100e346f1b20b2e17810b479503ee0a,6,Instagram,Center,1055,2019-07-06 18:42:45.269196
3f004583d52a11694bcea74d1627d070,7403b231df97a686267b1a24d668e5f8,2,Snapchat,Left,319,2019-07-06 18:42:45.269213
0da03417609cd671e020280a9ca8b7b4,1a10a8c4aecc254297b18618677c9ac9,4,Spotify,Top,2307,2019-07-06 18:42:45.269231
32e8a2897cafe65a8efc41d77aedf00b,dfe10ee4950d89f1eb5893eb1464e0ad,19,Instagram,Center,1550,2019-07-06 18:42:45.269248
a165c5f78c1c2c4ef28017c955cc944d,a9fb342289e91204d7f4c7de346fb207,2,Spotify,Bottom,810,2019-07-06 18:42:45.269265
ab87c3c940455ad88b2251651a1c706e,091afcd7a36ebcecb8c98116620a7f7f,8,Snapchat,Bottom,1121,2019-07-06 18:42:45.269282
6b149aa0ce1bf49b7e325afa2dc85b78,202012ca3bdeb474a280e85ee9c535c2,1,Spotify,Center,632,2019-07-06 18:42:45.269301
e63c3e07460c398743620803a87862be,1ff51956524d8ebc357dcf533cc63112,1,Instagram,Top,2202,2019-07-06 18:42:45.269319
cbb4f74c8a7fe685c53278f5b27534d8,25460350be81405909e1b9c7a705a47c,1,Spotify,Left,1713,2019-07-06 18:42:45.269335
c6937c225f26bbc280544036e3dcd217,6a33cee32f2c4214382137bb700a7cb1,1,Instagram,Right,1430,2019-07-06 18:42:45.269353
7a6737641859448ba5ac3606175aed10,fe400ba354c77e6232fc31e3a231b726,7,Snapchat,Center,1353,2019-07-06 18:42:45.269370
87597483fbedef470c03c90036765ef7,8c8e3a790f9f367f05b56df1556513a3,3,Spotify,Center,238,2019-07-06 18:42:45.269388
7d2803503884d9cf32963a5bbe8976c9,f20d84c325cc9d005ac701b73d42f452,6,Snapchat,Center,904,2019-07-06 18:42:45.269405
c6a885b010156a7eaa56ab7a8b092a53,100cea0cd8cdf7cc3cb2b095f076cfa4,5,Snapchat,Left,422,2019-07-06 18:42:45.269422
9d04e9cf7f3a3db261fc5a9ecacb9e16,1d0310e1bc1b150230fde2f1854e1250,7,Snapchat,Center,2014,2019-07-06 18:42:45.269442
11471ab95c9159d810b14a9ebb48ecdd,c6ef20f2ae14913e8cb2dff237b1fe9d,3,Snapchat,Bottom,1906,2019-07-06 18:42:45.269459
f3ced35140794c1844d0e1bbfc74c4f2,f847399bbf00d6bebbd5eeb43bb9edc0,6,Instagram,Left,759,2019-07-06 18:42:45.269477
de70fcdc386ba45dca54b1b1a4bb4310,0ca7b75371fb6b6660402ea41562fb2d,19,Instagram,Right,2214,2019-07-06 18:42:45.269497
403f464f945327ee8c61e3d94507804d,f0776b30738642f7cf8231bbb3a386b7,0,Snapchat,Top,1010,2019-07-06 18:42:45.269517
fecfa3000a4111672b722a5608ff37bb,659346076556378da15db0756ce08f90,10,Facebook,Top,1236,2019-07-06 18:42:45.269535
d14f09c9fc6aa31ab1bf0d97bd7eedf0,d2e79cd802780a4cfaf5521ab05e5726,7,Snapchat,Left,926,2019-07-06 18:42:45.269552
b33de97ad363819444bac8bec484fc8b,9217895970ab891308ac05e025bdccbd,17,Facebook,Center,1705,2019-07-06 18:42:45.269570
56cef2bc1b9da1741702f856463b06d2,725900850e53f9d11fd245758c7ef7dc,3,Spotify,Right,1801,2019-07-06 18:42:45.269587
8098e8fad8f58314c31377364073d46f,78c06e4db4d30797cd483a01301dba7d,13,Instagram,Right,501,2019-07-06 18:42:45.269604
7afcbfc6ed80769cdd902f7ca2c2fd03,578beb429f3b9ab0b24792e107664495,2,Snapchat,Top,932,2019-07-06 18:42:45.269622
8dee1bd2fc38c8c846f47e654f8d7f5e,5acf843a7186aa0b17ba96fa03b67423,4,Spotify,Top,106,2019-07-06 18:42:45.269639
b6b00de84c6bf6e00d4cd838d712239c,1fafc7be0525292297ed624e8c18978f,18,Facebook,Center,1259,2019-07-06 18:42:45.269656
f461bd9a2c34bf622a133850edef1f9b,fb28d19e342af0691952bf55836e56bf,1,Spotify,Center,1953,2019-07-06 18:42:45.269674
0974500bd36e2fd85c2b0028a48c0d6d,a34747b654bb6484e86a888ee728d13f,18,Instagram,Left,1059,2019-07-06 18:42:45.269691
c6bf1e5abf451a241b670d59a3d7c792,83b2878068c5558e7521b83222664fab,3,Spotify,Bottom,2210,2019-07-06 18:42:45.269708
48a7eab9033de69ea8097309f9cdeb67,df616f9f8a321a6988a31d2be4345578,0,Facebook,Left,1514,2019-07-06 18:42:45.269728
08fea67f2c8d1823b746534b69d997ba,40aaef73624347d25a23aa2d813c8ab4,10,Facebook,Center,40,2019-07-06 18:42:45.269749
a6934c6dcf899e3252b5ebe7faf2eb71,b7570c7c2567b553228d26eac0878e46,8,Facebook,Center,2029,2019-07-06 18:42:45.269766
9b61ea0b43902e65430a94d32f6adadc,1df9e43404a7cd4ae84d41c3ca0606f2,2,Instagram,Bottom,140,2019-07-06 18:42:45.269783
eec88dcc53d79f4a636e1887b0f3c8b0,d249a1bce8de476234fcc16cea43a35d,3,Spotify,Top,1804,2019-07-06 18:42:45.269800
10db007dc7a3d005af1c56e203ca4677,6ac7b408853a7076146cbdbe805e188a,6,Snapchat,Right,105,2019-07-06 18:42:45.269817
3073064c966d443f1eb94391faba564e,8dc083cdeabf4fbc2210409904075c16,18,Facebook,Bottom,1133,2019-07-06 18:42:45.269835
98265e7767e10b59ab873d0b628660be,44ef5e04c49622224c9801bc0b0d8c4a,16,Facebook,Bottom,824,2019-07-06 18:42:45.269852
f2ef0f3d128cbae436dec9609c92c98a,f4d9c9a51d60a0155c06d9829aa15e81,4,Instagram,Top,1502,2019-07-06 18:42:45.269871
3b94028f85a07a0bd156cbeb319828b1,2d0260aa8cc7115e9cf97aa34c09a42a,6,Instagram,Bottom,428,2019-07-06 18:42:45.269888
5b83cd4dd82d9c0d06b1ecac9dcba025,9881f7cb3be708b848dddc591a090b6a,4,Spotify,Left,1127,2019-07-06 18:42:45.269905
