event_id,user_id,phone_id,property,value,event_ts
677801e9f93875d869ea27052d7a9c56,ffe388d9d15f287f59a2d90dfd37b4cf,2a35d79ba2c43d34115512ef9f017bb8,smoking,NULL,2019-07-03 18:42:45.202032
baccde5e69984c29c0c023a33853ac0f,60e5a4ac1db840373c1b87b1b8b31196,2f58e4c2cf86290f3fead2fb735a2d40,sex,M,2019-07-03 18:42:45.202049
47aed20fb44dc702971c4d449e5b2f0f,d09b0c40fffc1fbe02b393f785a4d800,b95db96cd8b026d62890cbbeefb0b1d8,notifications,True,2019-07-03 18:42:45.202067
19add383d382db19413366940f047ded,a6256443ff6253a37e17dd127c6287e3,ea99a46cc7de226b378a29127059a98c,drinking,No,2019-07-03 18:42:45.202086
095a0a3f03ecbd544818f32c7c3930cc,fcf3ed5f157be1645039597aef3c3d13,52a25a0adeeb159301f7fd0d6795f3ae,smoking,No,2019-07-03 18:42:45.202103
e651aa76c9950043d3d34e6ce326984e,85ce986091f0cd88ae1e5b2221143ba1,6aa9db75a25aac17717b8c989261f16b,notifications,False,2019-07-03 18:42:45.202120
9a729c212155e2fc5f95ac0b8c5fb820,9cf6665b28fce04d70d136a63d0ad1b6,04d93cb9857e289115d5435775666b8a,smoking,Yes,2019-07-03 18:42:45.202140
9f4c37dfa5ac68f72608c22ea470a261,a7b14232d67a920380734c9b08f6a233,caa93567d75167753e434e4e0f8fba0a,notifications,True,2019-07-03 18:42:45.202159
b914189f031a0dbd812d1dca87e81aac,6cd08f009aad528ed5d3ed761e592790,452464dc038060937d1f9f41931f1696,notifications,False,2019-07-03 18:42:45.202176
61dcfce7e775eb6f8ca077db0f2765a5,68496783b36e11b8a7c07beb54f027ab,6f5e5ca732378d099420705a2624b931,politics,Moderate,2019-07-03 18:42:45.202193
749dd30d30cc852a2127fe71020f0b61,c63392142adbd28e2adebcbfdb0616a9,42e2b3a011f3bc778110c2de7677d1e6,notifications,False,2019-07-03 18:42:45.202212
4e863959c19b8d151032633cb45131a3,4b5d1bbdcbe3ad785873b40585cb7be6,9eb26e53d33676f25b58cd32ffb46273,politics,Conservative,2019-07-03 18:42:45.202230
e47823ae356d7226defc0aec469c72e9,81bc2bfed850b8ed6e592d382c53059a,285e6c5bbf63b77ab2006ca43b21dfcf,politics,NULL,2019-07-03 18:42:45.202247
8ff9ceb5b0f664525ba5e0761e7a5e65,eb12ab6188155709bef6047aee2f5e37,5d5490381ed0f94daf748c37c21eadb6,sex,M,2019-07-03 18:42:45.202264
38becc02cd5dc9a23b0a9a8b9a7b0f7a,4ad10507ab54e389fbe6d5cfe20f5eda,c874079944833d785a739a5332231e1b,sex,F,2019-07-03 18:42:45.202286
85c3a931dd516112f99443098831fa0a,0c922c5d5472e133af6e42829f86835e,d733b4e7ba39096a6f762b92411a7de1,drinking,Maybe,2019-07-03 18:42:45.202303
70bd31d1ccbc36524db77ae99c870118,9623d048a912a9eeca3327426d4293b1,2752eb8bd542a3962580052c8737aa82,politics,Liberal,2019-07-03 18:42:45.202321
0d6f18a89f4fbb441e32c28ba5b2f6c2,3ba2cca21f41ca0a384b87d9b069473e,ff56411ccb28129f8180e3d535ae2f55,notifications,False,2019-07-03 18:42:45.202338
e5c107bd1de0b253084514a249c8fc64,cd186cd1daa3cd342ec18d9c85107da7,fe522dea3ceb87776ea9cd5390588302,notifications,False,2019-07-03 18:42:45.202356
b5e97262075a75889fd016d7dac9c3cd,9baae9055d0771d4a0325e81bcba162d,2dfa59e9a6c63502236a80b65a12c92b,sex,F,2019-07-03 18:42:45.202376
0e62a14f6bb0c0e6abf5fce5b6d9c90e,45978fc2d9f16b6e024d169be1521c32,c6b5c28145474c450cd5e54b68b4f718,notifications,True,2019-07-03 18:42:45.202393
713ab0a3dffd1e25cc611f8aeba38ec6,557225f7da31af11b096a14a71003acf,9fc67fdbe8898c428df0977a1bf95150,politics,NULL,2019-07-03 18:42:45.202410
ca666ad800d14b27c1b866ac3b7b5843,67452202aebe0dd1c786cf5d4652d457,75374c0419c438287dbfe86ff505f1ec,smoking,NULL,2019-07-03 18:42:45.202427
70aabbed61796bef2ccd706864d4381b,fbd5c7d917f3dec940a0547c6de15886,06eb23dfbec0929c8c0b7815774a5d25,drinking,Yes,2019-07-03 18:42:45.202447
de26d63ab4ca617f9e731d32dd4b24f4,2cc508137b91532570cd30be74df92a0,4834067451bf863713f5c5c5b41928b0,drinking,Yes,2019-07-03 18:42:45.202464
ea74b11db9b7cdba362525c75dcc4c1a,81f3d6100856b96a34976090edd42cd0,aaf7ef1959e0e30382b1605cdc4ccd4a,drinking,Yes,2019-07-03 18:42:45.202481
e82e25993b8ace2e27d9e5c300b8891a,0f36e951895874552afd09e6872970f0,b5c159cd96e158fe41fcb60f9148df6f,drinking,NULL,2019-07-03 18:42:45.202498
115539ff7596c3c79ec5a8fe3951ea05,10f5c86c8f55728856f95ef9cbb01732,511a0aadba3f59709f5a0c0b570cc6b1,notifications,False,2019-07-03 18:42:45.202517
9ff208c7e8f50dd940f4fa1b1ed1b667,fa0115ed0a53a5ae3320d758502a8159,77db81277bf52935e2ddd3149030f740,drinking,Yes,2019-07-03 18:42:45.202535
87900a9b7015e5e3a987cb34e59efaba,5f967464148a0c62a28d8704d8734ff1,f675c625d32c2370be7730a004fb88e0,drinking,No,2019-07-03 18:42:45.202552
85c491b85aade3ecab97b5e1c9997c50,327a00ce3f91f2fdf1ff12f7e1d5fd40,2a629d743469e0cfc01ad331b0000767,politics,Liberal,2019-07-03 18:42:45.202569
7291eb95d989f81ea77473f43c19472d,c87df9dd5851fd8823f3cdd60346836a,08cf2055e45af51d8c463c7d1dfdbadb,smoking,Yes,2019-07-03 18:42:45.202586
daea2e53e73482913967ab7fa002d2c2,0be922b055bd14ca303681f3c839fda5,ed0875a219caa54d12abb8a4247d3cac,drinking,NULL,2019-07-03 18:42:45.202603
79944d55c0074ad47a1ab199fed64db1,eacffe4e4ece6ae9deeaa43358995b3e,04da2cbdbd5ed4c850fd856bcab76f1a,sex,M,2019-07-03 18:42:45.202621
f0addf32e9b7a758269936a2b98e00de,ffe388d9d15f287f59a2d90dfd37b4cf,2a35d79ba2c43d34115512ef9f017bb8,politics,Prefer Not to Say,2019-07-03 18:42:45.202640
92f76da8af4c740f2325ea3ae6b3fc24,6091285d96e88184b945827af00e1237,53496747928c1c5456cf65cc2a4cf431,smoking,NULL,2019-07-03 18:42:45.202659
30624b81e2dc3df7b7ad412aa8714932,60e19d9b1930b19d53998268640f5862,e44bac337404ab9691b40fea8f086fe6,drinking,Maybe,2019-07-03 18:42:45.202676
5713af0bc709eef2378b2341c8e1df10,e4d180bc2ccd29f190bb060f5df992c6,6d94a436f6a4954d182839e8c4b33be3,politics,Liberal,2019-07-03 18:42:45.202694
9b83255e39f8153aeeb492bb6cf5bc58,7bf765e3ed180855d4e4e11f4c227124,bf6dd1e771e4ca4c0a7eacc88698af4a,notifications,False,2019-07-03 18:42:45.202710
43f92808c0f975d9a89ed2d7ee678c8d,71fa9acea65c2874d8bfac0384f51bcb,921460d2f5947b36c3778d62ed8b74ac,drinking,NULL,2019-07-03 18:42:45.202728
0af8887a293c48825109ebd56a849eb7,7dae0ebb77ce188016c067ff08ded5a8,638473f261c0d3b31bf995ff60778919,drinking,NULL,2019-07-03 18:42:45.202745
2805afd3122329cfa8ab37914ff017cf,ece240f39b43ea26543d38458e152645,0621cc20a1ba137ae19e33a0e0833e3b,drinking,Yes,2019-07-03 18:42:45.202762
ffde25d7d60320e103bf1ee76488a64c,45978fc2d9f16b6e024d169be1521c32,c6b5c28145474c450cd5e54b68b4f718,sex,NULL,2019-07-03 18:42:45.202779
b06a6bf642c99cf4f02f6a325090410d,130918878d885836cc712c0cd6ac5400,6a3ff9f3db2dd7cba9a0f34d41048b96,drinking,Maybe,2019-07-03 18:42:45.202796
79dec6bfe7eff635bac82adb50ef99c1,b2a38bb8d2d53372215d656d44ce9cd6,8f46ea2d3087e2cc6e1b622f43866477,sex,F,2019-07-03 18:42:45.202813
87920edc2e1fc1fd2de4d9307162ad24,2b6679be4b42469885590753617b34ac,e5674fa017f1e3bad04cbf3ff66f347a,smoking,Yes,2019-07-03 18:42:45.202830
fe104ee3055465dfbd3c9933d9f29942,21810e9df318899c0eef2e08b970aa4c,0167ac817bd83ffb8800fc5904b172f3,drinking,Yes,2019-07-03 18:42:45.202847
ef7e68189ad1ac14e931de9fdac4dd6d,2549d8b53963f459017501965de94725,38b01beaf10b4340d1e2fc1386d472a1,politics,Conservative,2019-07-03 18:42:45.202865
41d904da0214f936e8469a9ae8915a4a,7a6a60ca3c729b437f15c809c7583b73,6a206572d051c8e6676e5ffffb0f5dd6,drinking,Maybe,2019-07-03 18:42:45.202886
344d0376e47c5ea1cdb0a3784b47baaf,06a063dbb4d59a7ab74714a4fb69caae,e80cfe9723e6c8fc426a4c17c6560974,notifications,False,2019-07-03 18:42:45.202904
8ff649f64fc905bdb54a68a0d3fe67a8,f4e2d823e72e1df0a95fd70ae9deacc4,3eb81a584cbc069a34d9d6d7a7b24974,drinking,Yes,2019-07-03 18:42:45.202923
e7154d42501cedc119bf24202c8413f2,438a2e8569a3f92aa6ca20280e44fe41,acfb395862598f8e5866748b1a8aa3d0,sex,NULL,2019-07-03 18:42:45.202941
29a80a427d18440be0dc1939a18d913b,92ad68f87339c7ab54551716e042759a,3bd63e2c81727d2b6836c2c081332879,drinking,Yes,2019-07-03 18:42:45.202958
c3c2d245ce95c62021f22fec39a21f79,8833ced6206315e8a25e8d8d14e19f76,7345e5afa0c2fa5634aeccec070f6032,drinking,NULL,2019-07-03 18:42:45.202976
7b68155b7759179b4d16a139da1df045,9a329da7e793b7be8ee66d81fa0d3315,302dafb7536572d32807f6b25fb4a35b,notifications,False,2019-07-03 18:42:45.202992
e5757001f2bb797cccff5af7546c2e20,6dad1602a52efc836e254185ec0284e8,983c20dc1973a8c0f53f73ff4031bb0b,smoking,Maybe,2019-07-03 18:42:45.203009
f282c6029a656805acb9b2a49bf59d5a,e162590c66c4c136310c170d4ac618f0,7396a2a141ec85fe54ef450cf5f14176,smoking,Yes,2019-07-03 18:42:45.203026
5cb4056d73d2c35b7c8cb413c005c6f1,61af996322113ee64a9d57ac35d3f1e6,2900d97e6f1e68c2cf333bf306563c25,drinking,No,2019-07-03 18:42:45.203044
1b4c9f25053ee7ed7072d8da2a27aed2,4cc47ba0d1df02a2fcfd12ac5ecb413e,0a7e5a5590c0c69fb9daf55cb588f7f4,notifications,True,2019-07-03 18:42:45.203060
7f0bf7ba65e28083d1365baac8e0bb5e,d1d400fca491f734b083988e9e078cd7,bad1f7c25c442f22b2497d01737ecf59,sex,NULL,2019-07-03 18:42:45.203078
dd5028215341dc91e7b560b67eef3afa,0fb1e71f9fefdeff0857683666cc04c8,2f9b69bc4014f6508588180fc660d020,politics,Liberal,2019-07-03 18:42:45.203097
f6da80b4eec5a989cb1d766d58d7d5d9,af012a0482b848813bd42d2c81b2cddc,69fdaafccf796793072c387f34bf0aaa,politics,Moderate,2019-07-03 18:42:45.203114
4c2a0fcdec5ac4ffef7e37de943591c7,a8eb09b1965fb1054750697e3ec83654,b814c0d4396fa58a5d276c129b885513,politics,NULL,2019-07-03 18:42:45.203130
a351641252d8f17d11d4691a15a68457,453c3ee3e9455d961ac2797cf5d00ed0,ac333931539c4a8f8bae6591e21671ac,smoking,No,2019-07-03 18:42:45.203148
2a250caffaa5acf549c4e0f83cae597e,701459a8e23fc70c0ebe63fcc4793c2a,c2a4b064b1c4c285e2c8f9d993a7f78f,sex,F,2019-07-03 18:42:45.203165
500a5511981feeb3f27155a39bf06003,3517f00ef8a118b7c922ae909c4a17ac,c56de9f5b9c99109b2a9654db8a327d7,drinking,Yes,2019-07-03 18:42:45.203182
b470fcd27fe428dbb6f13c15c3c097b9,c8f514aba6acd4d10d3323ca89485cea,c074b620995de2ebde6c30e55e431194,smoking,No,2019-07-03 18:42:45.203202
f901604a3fdec79c0aa626bfaa1ee680,e201db4d4cbc75e6982dbb0acc34678e,7a4a0cc1fc9eba1e1cb67c978e5154bc,drinking,Yes,2019-07-03 18:42:45.203219
9973479aaea8be0a934ffa5ddb74c85c,3300909931b1d9e11f0abe86f8db71b1,36446b77403c1a21d9b1c71441e4e0f0,notifications,False,2019-07-03 18:42:45.203236
14a7a2ef03bd161289623b7211aac094,d932493225b4c14dbc39366bad6c7b65,20d89ff82094ec12fda9fec5f2df0b75,drinking,Maybe,2019-07-03 18:42:45.203255
1f7d1a8d565a2b042aebe777d1d84dc6,e8f5eb5ced18a405244143a81f6c098f,b6afd878fdcf4184d8ec149200bc83b1,smoking,Maybe,2019-07-03 18:42:45.203272
ce6a6a8dc060e0accb91acba50e57c5d,0eab484bf4bdd1f0846a6535b03e75b2,6d40097e71baff3b761945676718cb00,notifications,False,2019-07-03 18:42:45.203289
2c20007d861724436aa75f0840ff3b26,20ad3237a9e6c478c25d061cd82fd018,6688254ca7fee2058419e8076f2f9118,notifications,True,2019-07-03 18:42:45.203306
1727724c2be35987d66a06f81296be06,6d65cce84652dfdcaa148c0278f47e4d,85f118c13ccea1cd1bd8c89abc440656,smoking,Maybe,2019-07-03 18:42:45.203326
d21d1f6ca1b17929ea992ee19633ee18,de82241f81cb3e0be3b637f33dde544c,9ac7a943a1fa81962388c5236342853b,sex,F,2019-07-03 18:42:45.203344
5306e146f40b44912e2b4b83b31ae9b7,7b77e76fe99333e32f3939f1b33e23cd,27b9fc1f87b39890815341d6e8615775,politics,Conservative,2019-07-03 18:42:45.203361
b4b0c19277dd30fc5b79f4bf25cb99bb,2dba5aef6137c3508d4083b0d5dfe6c1,5a633527987dc66919e310f14d199344,drinking,Maybe,2019-07-03 18:42:45.203378
28d8c406c841c49c2c8cabce41a363d0,0901491b407a3df8522141a8f1ba5f22,b66d48f2b19c461eadece8b5a171874a,smoking,No,2019-07-03 18:42:45.203395
67295b5f4ebb0a7d3b09f53186e3c1f3,d5ed48ed4edbd16b3b07896cc24849a3,14f9379e9627a8497b035b634dfe53ca,drinking,Maybe,2019-07-03 18:42:45.203413
5973a37420e14cdf6c11f2149b5e2a12,f64f233ed830e0aee4162a3d07a1bf68,938e635c9d326c96574809a1a901be83,sex,F,2019-07-03 18:42:45.203430
1f91b0acd2a14aff4491408f7c901e64,a8bba102c90819be994f29e02536453a,cc1fcce37df3d5cfdbb6aed9789dc05f,sex,NULL,2019-07-03 18:42:45.203447
14c44716b255932120c448eb6669b9e0,164d22dff651701a714e240e88f17839,cbe8833abfdd77195e4fbd480a01409d,smoking,Yes,2019-07-03 18:42:45.203465
0a3205edb79c6853361fa8a570442656,79988edbc5a3e90d2af5d7c5e2415eb4,aa615afcf5d6eaefc8f8a69060d712d8,notifications,False,2019-07-03 18:42:45.203484
4d78af2308dc76b17c652e15753647c2,078a41b77b1135fbe14c57bf8e0d2b85,d382d01e7b707f0ac84a01d3b72309a4,politics,Liberal,2019-07-03 18:42:45.203502
6a7c09fc7df722d3bd510b9beb200646,eb12ab6188155709bef6047aee2f5e37,5d5490381ed0f94daf748c37c21eadb6,sex,F,2019-07-03 18:42:45.203519
4c7867dff0d34defccb7386f5261462e,a756764fb9343e5da19564694cfee6b2,9d2e111c792ab644892e400e1b80f54a,smoking,No,2019-07-03 18:42:45.203538
1ceb1096c92bb76905e2bb3f0f8b5a6a,e685cd87bcdf3e07ffc753fa5e568ba4,b2b977fa84560f0954a45656159961d3,sex,NULL,2019-07-03 18:42:45.203556
5dc735ef1fc0818f4b47d4f426c9f3e9,f22f30fe1f4ba62574db5c304584928e,b4435a71f3e26d684bae6444dc1908bc,drinking,Yes,2019-07-03 18:42:45.203573
58e17169d7d07a6e42a352c066419388,6b4e2fb8b40997944796cf6a3ac246c5,188d4ea6fbda2e475e48d52f719f618e,sex,F,2019-07-03 18:42:45.203590
df302a4b31615f34afd22ea6b0e2fa8b,14465cf17221b70293d4d1780b3a61bc,a4f2c948bde81140b835779a89bc54cf,sex,NULL,2019-07-03 18:42:45.203607
86a3331abbeed2356b4d71584f91941a,9c4306f0e9a2bf38a4114173d808e231,a9b399d2a961624802abf7fcd556ed8b,politics,Conservative,2019-07-03 18:42:45.203627
220ca9962e675766ad15668d02b02e38,e9c9d6ad2d76f2a898a64ec6aca8e2ed,904b2686db3564a5d36d6fb7b4dd9870,notifications,True,2019-07-03 18:42:45.203644
9e8dcc7765b2c7c788ac941a9f26a215,b7db9c9193acaf8b2910c99797e3c96f,d2dff42f3504685c1df00f2f8df1cd23,smoking,No,2019-07-03 18:42:45.203661
fca4ee2a85c398dd51ed4474a5e91733,d4a31dc1fd5f584e359c223051d262b5,f79bc54d31536c46d614e4b3d16ff1cb,smoking,NULL,2019-07-03 18:42:45.203678
532d04ddabf0fd3e2dc345214850ec83,b46193dccf18c5b8de786fb315445d22,9d3f276a14aca896dd530ad8a3111f4f,drinking,No,2019-07-03 18:42:45.203695
70e92ff0989b1818c540304d08d9892a,87d3a3d4b8a53921736f52fc1e9e2e67,83622eb8633423c76ae4593d93ed5f09,politics,Moderate,2019-07-03 18:42:45.203712
5c7af123820d3712b915dffd7af80b95,dc95a768b291151dd3b40eaaa4b8ba4b,437d73707f1863f7a514dbe924e45ac9,sex,NULL,2019-07-03 18:42:45.203730
c80231b1c92772bc4f752d09c20c763a,ffd57d5e3918e3e0111f1af305e2e7a1,0b1da9178aea7f9d0fd683a39ffebdb8,drinking,Yes,2019-07-03 18:42:45.203749
84d08529b62829ee4470842535150c90,9d8be9f7e5d40840c0af93bcdd8dc945,0de47301b61336ed21abd26a7e18f41b,sex,M,2019-07-03 18:42:45.203768
a49c10d477c9b9952c6a424ca49a6a34,8051d793d6bbb0374dbc800f627b4615,7c570d55897d60a4f578142685ab16d2,politics,Prefer Not to Say,2019-07-03 18:42:45.203786
b877695f5798454ba6a0590b3a5e4a50,4189e4b3ccd9b3bb82298fe2d4471f00,29bd35b2f36a8cf673f27424b84f508e,sex,NULL,2019-07-03 18:42:45.203803
9f3abf4794b83a088d83fba9dd58f7d8,080e3cfda6146524276ee5b5371aa576,bd8eba49379e3511b8575560fc1882b2,drinking,NULL,2019-07-03 18:42:45.203820
b387910604d51ea64bd8dae30c932408,3147baacfb175c99a40fbc96965b9e17,8267d98fc3dfc209be2ca4e086db33f3,sex,NULL,2019-07-03 18:42:45.203837
42a2af34f435713cb549489a645ba994,d15bafa1970bae52744ef7fab87a1971,fc6e747f62900ffd3712d4d125422405,sex,F,2019-07-03 18:42:45.203854
ac5446ec50dc14b2a5bdcb0c399ecc41,d0019c498f8667e6d7a81e6456e801c6,925cc0246e847507d4f313d572dbb910,notifications,False,2019-07-03 18:42:45.203871
8c59bfd46fb37a78e5ec8359b2aea1aa,5ded174e1d1ea965cdf30311cc9333aa,fdbae88b5a4221efb75879223f6dca33,politics,Prefer Not to Say,2019-07-03 18:42:45.203888
bfe8941a9266cb2c412e7b9bb7a4c465,76463cd62459c58ae647bf6083067519,58b9f08fffd852b7bcf361dd8cc6540d,notifications,False,2019-07-03 18:42:45.203905
a196c23ea4ebaa244b7ae0485e5a0c41,e1a987621d3b062705ca883652fe8e63,e2cc59b5ea8c009c951903c5f33e037a,notifications,True,2019-07-03 18:42:45.203922
65b465c090c945def624ba679539b2d1,0dcb42a1cdba92ce4270a4d84994dde3,588bac9795eeaf75b945b5910a21e6ae,drinking,NULL,2019-07-03 18:42:45.203939
122071014fc425bd81f4d2f3452bf7f6,9201dfb9b39014c78c868c519d0469e4,b5de832599f4626d486e61e130f7d7c3,drinking,Yes,2019-07-03 18:42:45.203957
4f89612ba510a07945c44dd970c72688,6e579b9847e9626acdda113b0e0d852b,24ea52e22b99828430dc7146f3ad2142,smoking,No,2019-07-03 18:42:45.203977
5464d43025326361c90e94c0876a690b,1e3be76e5fb46aa1e2daba31db3cc766,86b7347132608a791f1707d08c2387b9,politics,Other,2019-07-03 18:42:45.203996
3a9d44cae6be2d78e347f54089c0b40c,ef2bf20d5b286d1d20c693ffa152b07c,62f1eccdf1b5d80689557443f44ed8d9,smoking,Yes,2019-07-03 18:42:45.204014
3cc82d61e374b011d19cdd5246ed6ce6,8c64d39d75680898bc9ea8421a0843ba,d751b7667706376ca0cfd2f69c78b108,sex,F,2019-07-03 18:42:45.204034
1f8589596917963035488f223bd59033,fac5279da2c73187cc1cbb177f3b8453,099ee320fa2be8d84f7f9037c59db5bf,sex,NULL,2019-07-03 18:42:45.204051
635080d6cff5ccb323c1c8ccb4151c0f,b9cd84dbb35c9a1c13e1ae31dc1fd75a,1509c5a3b6e97b075ccead8c02f54e11,sex,F,2019-07-03 18:42:45.204068
081241b813d1633724fb9864adedb930,8e5691cc8acb1ae65503e05fff226f37,5a011a690d01ef24ba7239ace612bd27,drinking,NULL,2019-07-03 18:42:45.204085
e64cbd00258c4dee8d2cc7c75782360a,c8f514aba6acd4d10d3323ca89485cea,c074b620995de2ebde6c30e55e431194,politics,Liberal,2019-07-03 18:42:45.204102
8187665ca9fe40be4608eb36b6597e40,9f196b80a02f28b0d0a5ecf16ece33a0,03e52b884c2dbc19466cae684e618bf1,smoking,Yes,2019-07-03 18:42:45.204119
18ffad07bbd777b12e5ca449f1825990,b39d735c4c7cd05cffcec99e310fa8bb,a7c94575072de074f7e1f4f7d083c647,notifications,True,2019-07-03 18:42:45.204137
dd848decf57af7566642a64046f8bd08,4cc47ba0d1df02a2fcfd12ac5ecb413e,0a7e5a5590c0c69fb9daf55cb588f7f4,politics,Conservative,2019-07-03 18:42:45.204154
fd863c23cce342ae1c1f4fa2165a98fa,06969ae1f60ac0c938e1e01c8af95711,80eeaceed067ae9d21d55e49f47a2324,smoking,NULL,2019-07-03 18:42:45.204171
70d2c94cd2bb880c0302ec774fa4c5b9,e191a1cf526cd177e8a09ba13279012d,56b76f9cab2c420911b6633c02085dab,notifications,True,2019-07-03 18:42:45.204187
620fdf8fb072a6dd2a8990bad8983290,da50987c744b9579664c0f38ea8f7b06,bcec0bebf22c4a23ee0e706c8a053ae2,politics,Prefer Not to Say,2019-07-03 18:42:45.204212
7c2c1624e2d9a2165b4750275a7937e8,815c8200aea551b00214a3f5c6203ee8,8aec5d2459f3e696ceda2cecdc693da8,smoking,No,2019-07-03 18:42:45.204230
d60b8f74e056ffaf8f3c825b8781d850,0ab520d78a42e372fcce84d0d6a2d682,5baca76fd2b831703b7f496223742d1d,notifications,False,2019-07-03 18:42:45.204247
625c6a1411d82112189a2744334e0ba6,0c4786ab58ad405da4fc2499a76f1fea,57e28031d76cecc0bc10c9381ffee780,drinking,No,2019-07-03 18:42:45.204265
f44514d0b8bf9a4cb9b74803ba1fee2f,395bc83a9836aa29c4459fab8c2a74e3,edaf21a08df79acc54b4a4b7d63306da,smoking,Maybe,2019-07-03 18:42:45.204282
cb4d33b78adf0373ad361744cffd48b4,8dd73efccb732ae27ffd537b9b7090c2,e246450f9a4141c918ccc7da782c7069,notifications,False,2019-07-03 18:42:45.204300
5470f3a5a95893ee2b084b34ef7443f6,ff99863ed6a16005919363e7036e4654,52062ecf24bc919fdb3e024bd9ad6d0f,drinking,No,2019-07-03 18:42:45.204319
3ea646abd50011857813c37a090b46fa,9b89a5b2f8d5ee69efd1211a9c390d3d,50c97ef8cedae6980246a082b04d1c4b,politics,Other,2019-07-03 18:42:45.204336
e84af862eed93754ce5ee8727108750a,c3e57b9718105c7a4f562d5281c02c0c,b65c977b32a25bce6adfa20ed17131de,politics,Prefer Not to Say,2019-07-03 18:42:45.204353
f9eb447045dfe68d34e3ecd53a393944,c5273f6de837f16545ff3626f8f07fb4,a75aa641737f7f085fa330dd1190ab54,smoking,Maybe,2019-07-03 18:42:45.204372
51afa816958998b403b92e623fde98dd,5bf34ba943d44091f74fa3154cad534b,71bce4fb9cab62f632f1f53a62234122,smoking,No,2019-07-03 18:42:45.204390
9bbbba4ffb26d48ae48fccbaf38c22ee,c8a9ae3b82ef006a8eac27b0a34b1c7b,3e04f3cbdd593cba568dd61ba14e16d9,drinking,NULL,2019-07-03 18:42:45.204407
2d1d96b389cc57dec69d8192ebef8730,d02f6c5df83623f3bb4aa0a346385b77,54e8a0f8f512e0e7fc27fe25fbdd142c,smoking,Maybe,2019-07-03 18:42:45.204425
b7d397c1d6e7e803260cc64102eeb98e,41b5e25ec4a43008ae4dd86b4db6220b,b8ed4f2195420961952cb389e436dcd4,drinking,Yes,2019-07-03 18:42:45.204442
506d38d9b648fa39ae7d806afb73556b,c99832d61409b95dbccf5d0d2faa2eef,26ecd32112e4cbd13753615f60f4d17c,politics,Conservative,2019-07-03 18:42:45.204459
8b8dca9bb6e0f3e4443f296dd7317ec1,5114cc07a924f9de3085ce0f578a4434,da158c37af12002c05cad9555b0eec38,politics,NULL,2019-07-03 18:42:45.204477
ad14ed8f5d08e5b777231812e7bab3a2,2943671c03487cf22ec9bbe98e850021,079fe07c3cec4d8a8314482a96e373e6,politics,Moderate,2019-07-03 18:42:45.204495
cd86a18ff582acac9acdc25946b93418,f1cda8cfc0dc1a0c3d9fa73d89694fb0,30fa87c56ae6a62fa8f7c6c2dc765404,politics,NULL,2019-07-03 18:42:45.204512
7dadabbb3273c85328729ecc62853117,06969ae1f60ac0c938e1e01c8af95711,80eeaceed067ae9d21d55e49f47a2324,sex,NULL,2019-07-03 18:42:45.204529
553554537347b652e132552e5f078223,85831a162d31e022006ebb1e46872d8c,0860066e96ef4113588db17942f6cd75,notifications,True,2019-07-03 18:42:45.204546
7793278b996512f5c909ffb1f191b7ff,fbdc46f8ebec5d416e652d45e645accc,0e3b3ac4eedd09236bfe51c62ff88d43,smoking,NULL,2019-07-03 18:42:45.204563
6c62dd6fb53b2e8e7558b5db92ece97a,b0cf8d81308b9b3866fb96be61f5b96b,b1c9a1c7d0ec0f34a3d417c5bacb3f70,drinking,Maybe,2019-07-03 18:42:45.204580
e7a6a725349543c408090d234596f3c3,5ab409a0f05e8b39cd56b48336bd086a,57c700e157d2b82a37beb1a8ff110d5f,smoking,Yes,2019-07-03 18:42:45.204599
ce3bacc221330a0dd9e4a9785ae5500d,d2864ee187667b433128b7d248140893,e816c49bf23018c08b900ba7a69900de,drinking,NULL,2019-07-03 18:42:45.204617
42613e6f83714cd4157d43b782a9c434,16273abdfe912b8ecadbc64267aa8c87,7c1492aa9a30933ef687203333655eae,notifications,False,2019-07-03 18:42:45.204634
5e6b3c7a58d0c4106191e130613ec1a2,76f7976db15dbfa6fa2346c79726eb92,c2c3da5a601ea9967064dd77377207d9,smoking,Yes,2019-07-03 18:42:45.204652
6a709baca8fe8a9b728e7e0059475762,c5c8d2b65971319dc5fec42078c60322,54525aca8278b19a82909a9743dbe239,politics,Moderate,2019-07-03 18:42:45.204670
87bdb85ebf4af7e5420a8f81074c1e52,71c9db661b45bf2ff2dd31818232bd97,9881f7cb3be708b848dddc591a090b6a,notifications,False,2019-07-03 18:42:45.204687
f530edbba06a381411135ca49970314c,592bf64873a0d28b7881dc3c7f026076,bfea26254e70f9c9db73f2e6e5e35f07,notifications,False,2019-07-03 18:42:45.204707
0d18e104b71ae739e48db03087db1c55,fb258edcff31d6ddd223d9bd2731c41c,7e985e89e37d89691c795de37ed6803f,politics,Prefer Not to Say,2019-07-03 18:42:45.204723
624dac95ebe6fcd9a520ff45b6f2543b,3feaf259f33d1a90818472cf7cb838c0,a7740e5024bd5080483d561583ec0865,notifications,False,2019-07-03 18:42:45.204743
25fba9fbcb04f7b40df6749e40242c70,1b3ee91dcbf4b60920cc12fa95f89cb8,f0407d93e2944bdd1ca1fbf5ef3715d1,sex,NULL,2019-07-03 18:42:45.204761
840ef39c12aab57c195b8f94e52442d2,8b46557de6bf0c168fa53af667e34c4c,7d297bbf19e1fa5c6e0b8045c22e8726,politics,Other,2019-07-03 18:42:45.204777
