event_id,user_id,phone_id,property,value,event_ts
4e3a0d3f5f75718d31615337b2b0fdbd,fc5cf3ffa3a73872a7c56414d55577f6,dd708f76cc448b9520f0fd2ad50bf337,politics,Moderate,2019-07-06 18:42:45.265298
abd727a28b94d2db5a9f207c8106c406,7b3ce6ca7d7d35d35538235958f13d89,ff9b9395781578b50a453004c81e2200,sex,F,2019-07-06 18:42:45.265315
2b0e1f700034f3ac3ac9270a3c979113,b897dc5a4dbcd96986fdba006466c6e0,5a05afe81022c4b3c05986beb34aea2d,sex,M,2019-07-06 18:42:45.265333
f351270f595461e86a08fa99eb9a6fcb,0ee446ffe637fad85e6c185566637cb7,bfee6a349e79d013de56379dfd69bdbe,politics,Liberal,2019-07-06 18:42:45.265351
9105242b8efebb739a511873a319d497,6f6551688861f8865f37c39705616334,22c2b15b14289f699f871f8fd364e9b9,smoking,Maybe,2019-07-06 18:42:45.265368
659f623c259e6ed75f6632762c37735c,bffdd95e6a4592bc3483ff12090280f5,95ae6ce4bb09428d4cb7a4e6fcf3dfef,notifications,True,2019-07-06 18:42:45.265386
7e15a53de8af62cc2b29fce4fa369ca3,0f36e951895874552afd09e6872970f0,b5c159cd96e158fe41fcb60f9148df6f,sex,NULL,2019-07-06 18:42:45.265403
3ae5ada1e9fc082c704d6133925141f0,00a25c33c8a69a3a83ffeedecea6b3a1,6a4de6e4de7c9ffee2518a885912412c,politics,Liberal,2019-07-06 18:42:45.265420
e8a7435d90f81714075ab584aea27806,6e4476826784d7996905ef60036bcdef,f6da906dbc69f22def79a1afe085e3a9,notifications,True,2019-07-06 18:42:45.265437
813dc75cddba38888993a5dac95c959e,bcd0ece9b7ac190e3d91759b9d84378e,c64b58ef391a82dd5865c064b3059698,sex,F,2019-07-06 18:42:45.265459
6c316e38ececc91cf69b20cfa1c8275a,2166284be4242444427758400bdfd4d2,b2ebc4e7c618f7176eae6ee80270f6e2,drinking,Yes,2019-07-06 18:42:45.265476
62927c4ed29507cc8185e2f1701c237e,0eb89901b87be6362a3844c48ca22510,c48ecfc2f3036fd089eda3ba06dc24c4,notifications,False,2019-07-06 18:42:45.265493
5cc78d702a9c83635519a819e8426035,c070c3756b4b8d4d51c1487bc50143d2,5f87e8cd0ce786d64f0b3937595c777f,sex,M,2019-07-06 18:42:45.265510
f229b54f50e34fe29c8929f9b314f735,daa8628e99b21acf918eea5ffaad801b,1eb3921b09738a8c8f927161864a95ba,smoking,No,2019-07-06 18:42:45.265528
5dfc0e95f8c001e2c455407670c9617a,50ddafcb42c2ec8e0cbad15793e21d7b,036a6665e542003b9b7fb7e400bdb36e,sex,F,2019-07-06 18:42:45.265545
af4a2b67140031427cb6c7620b020154,6580946a35c3d7deb1acfb9aaa3c465a,aad50975011e4f13415fe83c381e04d5,politics,NULL,2019-07-06 18:42:45.265561
028bda19bebb96e3a79efb82ae6229c9,6fa159a85c66aa951dc6473637f7d8cc,231f2b4c4d7806453ebea014de16abc8,politics,Prefer Not to Say,2019-07-06 18:42:45.265578
63ed32cf016f3f920f6e1a2932a3b0ee,fe76db0ddea658b730b95d272d716375,8be8f1b85652b3061848d738f7a883e7,sex,F,2019-07-06 18:42:45.265595
25453b2b9f34bffd5302a4e9033c97fa,dfa4ec5a902242032cdcc48fdc8692c2,9fe7ac7f9d823828c9679d3508e9bf43,drinking,No,2019-07-06 18:42:45.265612
b1e5cd78b54e8d2c5a8019d8bdb43e2b,d34b01e5e3ebdc8506b0359c86ecf0d4,17ca794cf02dc12ddfb4aaa0ce50e7a7,politics,Moderate,2019-07-06 18:42:45.265629
d536909ada6d8e0280676446e32ddad5,67452202aebe0dd1c786cf5d4652d457,75374c0419c438287dbfe86ff505f1ec,politics,Liberal,2019-07-06 18:42:45.265646
f24d5b86e3b79a1ab5a023d6f15a5a4a,64aa01160c7e8d46b92d995436d7e5bf,dd0fb88604127123ec0fb594b2ea1ae3,notifications,False,2019-07-06 18:42:45.265663
08768f12d821eae29683cdf64b18deee,9869abd31c7ff7adfa3825718c1169a8,f74d4ec8bba29191d12fb4753d035da5,sex,M,2019-07-06 18:42:45.265683
7bfe57f9db16d61d1e0fef3638a13b9f,4c215abc78e8e56075463388b4dd28f9,5d54f75b21a2f45cba7a3c64af35d163,drinking,Maybe,2019-07-06 18:42:45.265702
b77578e9a71ca42e44977da3fec21c6a,bd1dffaa45e523249edcc2d33ec89164,27db2555b0e8e2915ef36b4b9b105429,politics,Prefer Not to Say,2019-07-06 18:42:45.265720
f0208c90da5bb79c6197c91259f45979,881651ecc4747a129ebd38fdd3caf50e,528e99bf8b78c9419640b319d137dfca,smoking,NULL,2019-07-06 18:42:45.265739
582c925cf992e682ff9fd433c1cac99a,d770072e93b3596d44911631357d8e08,b2786cdac495b5dc882480f43ed79de1,drinking,Yes,2019-07-06 18:42:45.265757
e649e2e661e08f4788e39b9b9a487cf6,7d3b648732c7263260198eaf92e47500,04cfa9192350f612ef8e01bce3366170,drinking,Yes,2019-07-06 18:42:45.265775
99e689e0564865daed89502e33c6da28,acec4601772ed05df63f78e22ff89bd3,ae3ffac70e92847289cae9196ac741a1,drinking,No,2019-07-06 18:42:45.265792
353dc9cfc398989c7c2a968d0f98366f,bb0151d305da552022171ca43b7b0d71,b27be45efc32eb51c267b0d5921c4664,sex,F,2019-07-06 18:42:45.265809
5252cd2eec13c7eca8afa30266fbc0d2,96a5f09be6392cffdab603e33298a130,98e3328ec13ca5fd951582d544183340,notifications,False,2019-07-06 18:42:45.265826
3b48dc0053a43e201a518248eaa4934e,e1e79b5fc50467f44d53ea2c4081313f,a1f99fdb95df928bacc4c672b36ecfaa,sex,M,2019-07-06 18:42:45.265844
9e2f3e7745fa9073bf43b02d8e5ca683,4c215abc78e8e56075463388b4dd28f9,5d54f75b21a2f45cba7a3c64af35d163,politics,Conservative,2019-07-06 18:42:45.265860
f4629435f509be7d304c46bada142044,55bf76c35405f550d339ac42aa71d5e1,587a1bac6fae08b3ccdc7b6867169922,drinking,No,2019-07-06 18:42:45.265877
7982c57d920b59204b0621dd0cfa9533,932684bff17c2922e98d21479f49d6d5,6c0054cb2b425330df8a3084437db902,notifications,False,2019-07-06 18:42:45.265897
8ebfd74dc2b1c4750326ee1917e7ef67,7cfebea9ce7adfd0c18d5b481b390df5,f8fc823244bffcc655efc7bfae9c7767,drinking,NULL,2019-07-06 18:42:45.265914
c7944c517e72aa2b88a324e73bb0a3e7,4cc47ba0d1df02a2fcfd12ac5ecb413e,0a7e5a5590c0c69fb9daf55cb588f7f4,sex,M,2019-07-06 18:42:45.265931
12ac0c32408ed479ec3c9c8124b036ad,fc061b721d24ea5a84b42c19326f0ee6,d917fc77d380be476d12b6d5095d4519,sex,M,2019-07-06 18:42:45.265949
18c5770e93e1e4e272c970ab9b125b50,a4791aae06f6b291014aff840e626d00,db079b1baff0fb9b45bcd23d66458f96,sex,F,2019-07-06 18:42:45.265966
4aa560b8868312c15eeda10bd01607e4,872ce637587b4809a8b0bb1b1acc67ed,1ff51956524d8ebc357dcf533cc63112,sex,M,2019-07-06 18:42:45.265982
e89633565909b8f4d09702b0c5117886,2def433345b8fb819c67433f898f2432,2a41ce9c70a3c5b8bf23ef662cabe4a1,notifications,True,2019-07-06 18:42:45.265999
f5f08643d715dcb63d4a81aa304f74a2,9332a27b49783a54dd997039943e3cb6,dfe10ee4950d89f1eb5893eb1464e0ad,drinking,NULL,2019-07-06 18:42:45.266018
7c6adbc634cd26ede14b15a2d577e42d,e2bac170a87a30418ff3bdc6367b97a6,2c2fae6bde34b17b83dda4b22d41ba7c,notifications,False,2019-07-06 18:42:45.266036
d0451278fc2f399081bde999206efd77,5023490e6d754860c624ae74ee605ec5,53a6decaa3632b66dd4677f1c1c22934,drinking,Yes,2019-07-06 18:42:45.266053
2ad37360d827f00fac278927d970981a,49fc11b21f61e369a9b8d7ca66f0a77f,024d612880fd459482af50ca95835ce9,sex,M,2019-07-06 18:42:45.266073
99fde64b1ee9d5d7905d3acfddd85691,51f5189b8864ca9e5c0fff5c2f338f73,18c02d5c5d94022e513ed393fdba1316,notifications,False,2019-07-06 18:42:45.266090
59538f2695b2cfd8bde92c5f83441a58,8a69caedab7931b5442c76dbcaffbfd5,ceaf2b099931b47f1846d9f7f7e70fe4,sex,F,2019-07-06 18:42:45.266107
a9df534f9fd3aef6d02005831415d99c,c4d0f9cfe7f323f4f58767bf83efb8a8,9599b899ab390edd8e5abc8922471a36,notifications,False,2019-07-06 18:42:45.266127
7a793b908c555881b0e80c043b2afc12,f9cc2fc2aa4e7c514afc4cc2a6f87db1,263db179d270b3d532f6f7d53af2c13e,drinking,No,2019-07-06 18:42:45.266144
2e1de735739ab47c90e451cbd89b027e,e594c0ad0a4285e1c7e1da4bf4bbd8f3,0b33396974523bb30fc5c0692d7bdfef,drinking,Maybe,2019-07-06 18:42:45.266161
d0dd13deb5b1de3394fcc42b5dc70f3d,14e6dd1f7648bbe7995ff1ba218528a4,dabeeb0c1a68905242bd5e473cb3fa61,politics,Moderate,2019-07-06 18:42:45.266178
45e103a319f0480af028641d01d9a74d,fc79cf00e8deaa6f99c0cba79287025c,ec904280ea48a6298e5614bd8dd79e44,notifications,False,2019-07-06 18:42:45.266194
ba7c3003dd74413971698dffa525c410,7f8f126375ac9374d3927c1599321e0a,1526ca2c6ca4a8bda8c4d8459e1740f6,politics,Conservative,2019-07-06 18:42:45.266212
60b1bd5ca73d574bd5532aa80a80d3d0,7fa36e86634c1db661bf8c6cecfedc28,246a76e6d5d2b3714e926fdb79f34f36,notifications,True,2019-07-06 18:42:45.266229
f706f3272bff8c26311e05bfbddd6a12,a63819c3f7df269010ba0d74ce09f929,eb5ce6cd28970d67ff240bae764ed9ff,smoking,Maybe,2019-07-06 18:42:45.266245
7ae802d68376d7a588e49821979fda67,a837f60344089eb73f6802e7329563ee,6b0787f1e7e16fcb6895897acdb5c946,notifications,True,2019-07-06 18:42:45.266263
8f4b1b7803418e0faefd6e147a380563,bbe9af08418c008a5a197cf06ba189c6,1bdc8ebaa3965ddc19d6512a22acc0d8,notifications,False,2019-07-06 18:42:45.266282
15c98cc1d15a14214137113ee8abb6a5,667ce760e91a6579267b1193b4195fc7,1c0b80eebf3ecb45fc1a54d51e54e195,smoking,Yes,2019-07-06 18:42:45.266299
6ba7cf67b2636170c6fe7aa635aac365,a4b7417b96f7eb44db2b9aa74535679e,56c01836a1f35f07314a865c42994830,politics,Prefer Not to Say,2019-07-06 18:42:45.266317
9215745c05b5937762933c5def0f7cab,9950a90c6393f8f7144df9cd248e354d,c3b52b1f6b063df979c3e528278b65f6,sex,M,2019-07-06 18:42:45.266336
bc35d94b4b244e6cebb1caa537b2ce33,93946e405399102c884eb58cd8ca7599,bbc910d222de3041aed8e129fbb2e9d6,smoking,Yes,2019-07-06 18:42:45.266353
6cadff8859d776f5efe2c6ba4f94dded,9a329da7e793b7be8ee66d81fa0d3315,302dafb7536572d32807f6b25fb4a35b,sex,NULL,2019-07-06 18:42:45.266370
b879094151b2d096bf6252f53f9d8fd2,d3f135a0e43dad9186045f647983a1bd,a3b4359497c51f9af2a6b4ecb74a9af2,drinking,Yes,2019-07-06 18:42:45.266388
f86f762e6b76ce3d363cbc3b75f4e51e,36d7fb57204a3d6da0bf8370928aff5f,ecc866df1a3fb5dc7e6a2a12e2f83146,notifications,False,2019-07-06 18:42:45.266404
f030bf4db4d85ab623ea1fd8c12539c3,6be8b75de5503fc3e08ae8d06952fe17,d8896c7792dba3cd21b05b1a63240a07,sex,M,2019-07-06 18:42:45.266421
acd93e66579d76d2acdcf76362e2f55d,21ac578721552c59a12a1f278b15f533,0a3ce49214b1c6bad7c886c5c2661dc3,smoking,NULL,2019-07-06 18:42:45.266441
5d9871b795a24c7a9696e7af58e88e95,e469a1883b8b1f2a56da4de0cad0adec,f2134508d621e98e7384e579e5c09333,notifications,False,2019-07-06 18:42:45.266457
9650096c3da1e5fc4774c5f8037ce4ce,710fdf0374068d5bace93b6488bfc1f8,222e1857a74e46c3f583c066d58a68e1,smoking,Yes,2019-07-06 18:42:45.266474
ad35f27585c1cd23e680b520a56f5604,e2b5890bf978d52be02a7b8d634b5df7,9736d6ad464ee8a2352648bb8e769b1b,sex,M,2019-07-06 18:42:45.266492
614f9f100f1cc09f3d9518c75882c0e9,b5bdad04e56e42cecee98d69afe63578,fa89087af134f7008d176e5c60270694,sex,M,2019-07-06 18:42:45.266508
ec8c04a925e2e3e0796fc3612cf246f9,2013b02d729b3b8e4429a91bfca4b93a,1709683e7016ac45db006217be143b66,smoking,No,2019-07-06 18:42:45.266525
0d8ad45822310fdb62d94ea63be996e5,60e5a4ac1db840373c1b87b1b8b31196,2f58e4c2cf86290f3fead2fb735a2d40,sex,M,2019-07-06 18:42:45.266542
a4ce5e5377bf9ccfc61e5a356dc0f234,9257312c6906abf42eaf9a67cfac2a53,718a3634350daa468ffb1ab649e987e6,politics,Liberal,2019-07-06 18:42:45.266563
7c93640591fc719fa742cc6e19c49fd2,35f52ce4cd54e76a8c261731205a9578,ed7948b26ffc75950a1652c619f04164,drinking,No,2019-07-06 18:42:45.266580
f6a59b0e702c9f5393b3e7631cbffc43,2c870f75f52f99ed54c24357da1cdd25,fec7a0acdae059284ca7be350cb7aebd,sex,NULL,2019-07-06 18:42:45.266597
17b69c5dfd69b55f15cb8b1f9fe6d786,fc89550b572b3280cf8702a3480a93a5,f191a26e8921c7742e7e31f014069814,smoking,Maybe,2019-07-06 18:42:45.266616
220a62a5ba8256ba2a5c7e5722bb7ba4,12ca2c3e4753fff2038b34065e65113a,67dfa869b8cd35f88e9bdf64e782a56a,politics,Moderate,2019-07-06 18:42:45.266633
020d7e41202cf0f4c33c018df69aa04c,49e1935a2a0b0d0cafad35ebf0533b9b,b5c558b28f8c05f0665245e0da7cea0b,drinking,Maybe,2019-07-06 18:42:45.266650
5934ac1dacf89868845a97c919cfc8dc,85e50e733c2e69d1d4d336cc39560e4c,9154fe3bfe18c410bee8b1eb308b328d,drinking,Yes,2019-07-06 18:42:45.266667
85c883c2948e3bea405961c234334888,e00bf3e046a0ca54abe001790c74d6ab,706dcc6cc67958dd3f2cd88246117157,sex,M,2019-07-06 18:42:45.266684
914629f26ca2869038990efb48c8fd19,ab666a197983f1a0cfb4f8249bfa3217,649c92732a6b5393a60e358bf2ebd6fb,politics,Prefer Not to Say,2019-07-06 18:42:45.266701
d0502f0bb5bad66102b20fc2809bc741,0255bdef7f4b7acfa4fe91325b26e521,3166ad60ab27ce84f5ce04cb7864389f,smoking,NULL,2019-07-06 18:42:45.266718
9bfd7c04ad9ced17968f1cb5fef1f0dc,18db7b1d41b3b80985953c2748d70fd6,430d57a2fce14575ee5323bc2bf08af9,politics,Other,2019-07-06 18:42:45.266735
90007e1436d6546ec95a76b0fb021da7,460af0b0f6e246369218d57b61412b92,8d248172fdad7edf663e736a09017029,sex,F,2019-07-06 18:42:45.266753
28529df6cea3d7b2c7d2f2640c5513f5,fdfe77809ab1763f0e0c9ece3d5b6d4c,b00624b49b1ca22640c2fbf50e18a667,sex,F,2019-07-06 18:42:45.266773
52235da71d824f02b35886a678d310fb,3d422c4bd4e5f351e0a0fbadb269368d,0e3737df3027e300b962db93d2b56edd,smoking,NULL,2019-07-06 18:42:45.266790
471d98e4bdc2956bd2563418ae1ddbc5,a111e170616afb8a323bcd0be4682072,78cbc0a0dbd8669664837e05c6d36443,notifications,False,2019-07-06 18:42:45.266813
ef05d87d8e1267fcc8643715474aca8f,baae8de6f0c9e615af901add2d4cf7c9,b41767157a8f5d402215173a46bb8528,politics,Moderate,2019-07-06 18:42:45.266831
4706e6fdce48d00c0e76b4d1c59bdb31,1251ec25a657564fecea8494eb27f9c2,73e13c10e08dd4b4fd5553f57a0d8e4f,politics,Conservative,2019-07-06 18:42:45.266850
dec378b1419d5bfa75b58f9491193044,a2e16679ed4c80fc56d484cf430510d1,bffa60f2c61c277f6e5d5d842cdf72f2,smoking,Yes,2019-07-06 18:42:45.266866
b552e68e4440b8fec901c5195a56ba71,fd2132ae20b4d826fbd6e11fd27eefc9,6ba8650bd5f0e9e36d8b876351e949a7,notifications,False,2019-07-06 18:42:45.266883
97fb10d8b7945f71e569b19563e3f6f0,387bde238b20416041e60d0b4f3785a5,7aab4c573a65ab7f9f4ee667ca8720e5,sex,M,2019-07-06 18:42:45.266900
dee8e7d00f6a2f8b0c128ba0154f2170,af462028bf2ee08f55d461899e55b081,ab9dfd1afc0b0422c6d71f38b30ed08d,sex,F,2019-07-06 18:42:45.266916
8bfdc1a6618f855f2d3434aae4f5de4f,4ef1f95e03e7166450819bd11cb9f9a6,277b41a8405ed1fd5007f839a21d5617,smoking,No,2019-07-06 18:42:45.266934
ea1e2d6ce4f29071808b820317669dc5,ca8a1e61922060428767df732ba62c49,0ebc47349123753ab6b1c11b092cae45,drinking,Yes,2019-07-06 18:42:45.266951
3814e61c4a055fd8f908805f4a5e9481,d99412bd6a4a3de63ff5faabb7be6f77,4beb5b7e05c9d6026ae640f34cf251ec,drinking,Maybe,2019-07-06 18:42:45.266968
e69dd58ed7ae47ee5cf42798416134b0,0eb89901b87be6362a3844c48ca22510,c48ecfc2f3036fd089eda3ba06dc24c4,notifications,True,2019-07-06 18:42:45.266985
06ea94577ad47f91904e84ced9ea75ba,6150f1ada8e64d1a81b9fccb32e0d5ad,0a03e73c7773cd647e64c87211a5e2a3,sex,F,2019-07-06 18:42:45.267004
9c1640af66f0d5e3558a498f66c030a1,ac41342a026e30211642437cf88b7460,4a7ac2e243ef93b4055cbd57f0d14b8c,smoking,No,2019-07-06 18:42:45.267022
3da4404d5e1c3783eb915282357f3133,3c515d03cbe323f236ede68b72811bc1,ec0a7c243f97ec0d2cd38d3251ba897b,smoking,Yes,2019-07-06 18:42:45.267039
a105118af2a830f036980f8734e5fcac,22195e6aa0345e3898bc43605332c208,853718385a148fff63b5949fa701873b,smoking,No,2019-07-06 18:42:45.267056
a4f7d32f9268224c449009f15f17c5b6,de4ebbc4cf95102202b12acea9f54aa8,4c553e6b54b178a4ff8ee918c63dc492,sex,NULL,2019-07-06 18:42:45.267073
5061a916cecca09c3f86e7464c32cc07,74f54afc1c13e67938dcd9307200f9c1,53d67f7f4fa7e6863d7b29c10e447297,smoking,NULL,2019-07-06 18:42:45.267090
2f23b08382e934eb066a0edc09a78f28,94c8f4f4e060764ab16b896ad3d52732,71bce4fb9cab62f632f1f53a62234122,notifications,True,2019-07-06 18:42:45.267107
91687692475be804f24a6c8ca773c6a7,b1445c694f2c8a7ab29b7c39964eda83,f6172c439b92369ccefeb23dae6e207a,sex,F,2019-07-06 18:42:45.267127
a03c12207e930af7028d7971e718d92f,48b66679ede31c15558fb28a72997da8,4b3517a62da8198798e7adf97ea3c7a1,smoking,NULL,2019-07-06 18:42:45.267144
fc3a485b17dc2c9917c6020441c918ba,2509c86f80383dccb59e0e396b1b986f,116ea8a9a764a756d97da0e8e56a337e,drinking,No,2019-07-06 18:42:45.267161
093eb6344c4e2c5012d3d7b3f049c0d3,d537258e80fcef56b9fd41c3903a7f8f,7bc72ae7aeec854ac2630488ce8b2beb,sex,NULL,2019-07-06 18:42:45.267180
afa8d7f3e44a0c6a5f6e9b3b12474222,a8b10905c5ed413a467638069ef28542,fe171efa4736d6e9577bf490c33f7270,sex,F,2019-07-06 18:42:45.267197
edf5505b00b9bfb888054301d8be3b9d,0850dc20fdf19a846913d8c7e6237f46,2b8d21e71e18e3e58638265127a2ea5f,sex,M,2019-07-06 18:42:45.267217
74f539798216f07d6de98f1450978c8b,992db458cd31fe8cabfcdb50b604b92f,3184deaf8463b26545bd938dc7544680,sex,NULL,2019-07-06 18:42:45.267234
478ad70729efb1b6e86227210cac9b29,ad7dc1076cae04219b56b529e56b144d,8085766f6c1a6fecd58c673424a6ba03,sex,F,2019-07-06 18:42:45.267250
e32163f85bced737d8cb156bfb11a2c2,868ca37b3a67e2491529cc6d1026e9c5,9cb54412c6ac35cd6da47593c79f4a61,politics,NULL,2019-07-06 18:42:45.267267
cb20474eb89979b6561e9f13e25db71d,7d245a67d999c75bd9baedcce7d5db1c,4117e068101a6f5334297ab8ab9f59ab,sex,M,2019-07-06 18:42:45.267284
63ed8bc41bebbf9a77b5c0838e3ab6ba,a6900e5188802385e085bee96797c6ae,c8033d81872593904fe2857e2dc76787,drinking,NULL,2019-07-06 18:42:45.267301
86557f6e1caa9c3580a63a77aae637d5,6ad33310ee8a90cafe2d4479ec719ad7,9373165738ebffccd5e7719cde1ebed3,sex,M,2019-07-06 18:42:45.267318
9b7827d15e5aa580e3afe46e66846048,f9227e8868bc01b3d771498337b6e470,b9016b1c942f35941347d5f4c08db3eb,politics,Moderate,2019-07-06 18:42:45.267362
e32c9cb03bb8af2a7bd06e60c218b965,b328913130aed77ea5b4597331ecbb97,80ed684aa1fcb38047a559bf3a2e505c,smoking,No,2019-07-06 18:42:45.267378
06b3e90daf78da7cce338df05b2097fc,f30a707fe82b19c09e5d97244b91d72b,60a109a8bd98196b7bbe5ae0d2222b4c,politics,Conservative,2019-07-06 18:42:45.267403
73112a35e12e6504cd165589c92a1ea7,e2bac170a87a30418ff3bdc6367b97a6,2c2fae6bde34b17b83dda4b22d41ba7c,notifications,True,2019-07-06 18:42:45.267425
450486932278194f531b16a69c9b96d7,6ba7bc21b803cf0b1d9048eb4cf46b60,03d37fab8596be3d183c293d99b4bbdc,politics,Liberal,2019-07-06 18:42:45.267442
16406dc6382d9025a62e5ae818beff2a,b619073722215c295a08a065aa20af29,7149273b6703c86a78be162f54e407e0,smoking,No,2019-07-06 18:42:45.267474
b993d7605b01d7f55d8f9c48bb23b5ea,da3b7a069a6d173ab05788d216b01b55,6c9542648abbc5156d311f7d3ffded4b,sex,F,2019-07-06 18:42:45.267493
42872b2fca106d287c3d61f20b757682,c859818c42af84b864b261105facb137,f10a0decd909e3e9039e8e4ed72cec66,politics,Conservative,2019-07-06 18:42:45.267510
1db7f5a8e8d925ceb00d0c390071ee14,b5f1e6ff72e0330e94b8df892d22c800,768198fce4e212a3b752c4028ab31a96,drinking,No,2019-07-06 18:42:45.267527
ff49740050923a2523cc1303cbbdb308,0ce45eede879a635ed67d5f77a915a12,110ec6bb9aa230eec281b64ee6f82041,drinking,Yes,2019-07-06 18:42:45.267577
1fe92643a33fb73625ff1bad20399b22,dba2c92cc4e61bb85e064064e834c69a,2b17d342123ae97ed03756ad07f989bb,politics,Moderate,2019-07-06 18:42:45.267595
e418d15c8772c8b6c0fbfc7cfbe4803f,a67eb17f6f9589e0689f0e5c16612f1d,6aa7e99483ed93ffd5a0af699211cf04,smoking,No,2019-07-06 18:42:45.267612
3f4ecb3a7183277d5dca005733726476,aa5c00c11bbc99b957451aecc78b4309,3d6f2e14967c7617c1a50a575032ef84,notifications,False,2019-07-06 18:42:45.267632
d516d8b2283dfcd4e76dd64ecb17e0ae,83e26e27eaf801cf9ab55d343c9689b4,d10ecb8f18d77c334f470f9cff9f8c93,drinking,Maybe,2019-07-06 18:42:45.267649
6fa74a90ea87d0254fd16d6628858bb1,3feaf259f33d1a90818472cf7cb838c0,a7740e5024bd5080483d561583ec0865,sex,M,2019-07-06 18:42:45.267665
e71402f3fb24190dc07860e076d5a6dd,4ce082591221f041803aa48cd57d5dec,dc88cfdf72aaf28aaeba9c419380ffac,notifications,False,2019-07-06 18:42:45.267682
6df0fab7e824b327b8b0c1ac0d60edb5,8b61d7798425ed074067c0cdd2ee87a6,a1a223ab6bdeef5b7a7118b9f9220c82,drinking,No,2019-07-06 18:42:45.267700
9eef5b038cdb2afc85c84df0b109696d,e1ca729aefc1fead034fb0eda015da50,ec3402710e3eea66e5908bc647e4564a,politics,NULL,2019-07-06 18:42:45.267717
8a34482718726a099880b13d3ca05fbe,c8f09cca15f39585c58c99168c901e6c,39dfb06e9f3a376bafb18f20b58af2bf,smoking,NULL,2019-07-06 18:42:45.267737
9c4670bad73e977a0b7b83d10cc418b1,b0d118c7f3ac6e3779b0b834b19e8783,3dd46bd73182b6fd7c74f53c0cddbc19,notifications,False,2019-07-06 18:42:45.267756
207cca261b7a568152992e4d7c158ac9,2c88d425c6b2625da08de500afc5925f,bdedf235a54b7b1363aeacd059b65269,drinking,Maybe,2019-07-06 18:42:45.267773
e23427b2a33bc3d65f1d1e5334d1370e,d08831ff2db18079eca7393e52d5881a,00f2d18c350c6f206a3fa6f01cbfef84,smoking,Yes,2019-07-06 18:42:45.267790
9c8a6e63e9dee10ea4ac2f75673233ce,cf627da9cfb79b119a1c5666be157a38,60eefc87582cb7dabd9ed1e7743eff0e,notifications,True,2019-07-06 18:42:45.267808
b0b266048bb5d1911934e5ee4dd11257,ebfbc670e008e98893077d24c64c482d,643f7e0ae87c0c79a22a676bef8a054f,smoking,NULL,2019-07-06 18:42:45.267825
002655a136506f4d3e849b11303f3c6f,8fd9e5b8eeee172b077b497c13eaa448,d11cbf0f4b8a76ebcec5a0f72d0a22a4,politics,Liberal,2019-07-06 18:42:45.267842
e39ce7c0fa3334363454392a41b2b9ac,d932493225b4c14dbc39366bad6c7b65,20d89ff82094ec12fda9fec5f2df0b75,smoking,No,2019-07-06 18:42:45.267860
6600eb236d6d4a0a835b03c260285be9,44555550ae2ec0386de2f238d90240bc,2db0e08e65d2c2900cb29c05b23e0bac,sex,F,2019-07-06 18:42:45.267876
075da9db1b5b87600acda8270ee8861e,bffdd95e6a4592bc3483ff12090280f5,95ae6ce4bb09428d4cb7a4e6fcf3dfef,notifications,False,2019-07-06 18:42:45.267894
9dff2fff68e31a16ca5c6a8396a65f14,94b8939b5d7b54180926c656f018f6e6,004e06eaeb9ae66c3b6492913949f169,smoking,Yes,2019-07-06 18:42:45.267911
349e6f43c1b9ccddcb0ffdea7a06e0f4,6a20043833f0326b4a26158ec00a9cf9,897bd0d443483e238da1c4d8066d7ac6,drinking,Maybe,2019-07-06 18:42:45.267928
e626cef552918b8f7a07764f6748b356,7921fb27719f5ea034566d5f49a59939,2e3412ef82131e9902052be8ee911f0f,smoking,Yes,2019-07-06 18:42:45.267945
b1410361fe65b4ddab474308f00bf697,d8517e408ca0258dec12f9584f85284f,c6ef20f2ae14913e8cb2dff237b1fe9d,notifications,False,2019-07-06 18:42:45.267965
e88386bc7c31a116f6f28ee30a079b29,8d13fba3dc51ffe273de1814e0fbb367,f6525e93d722e7404b4a124cb0163aa5,politics,NULL,2019-07-06 18:42:45.267983
7c6e654dac096c9bef0ade37f79a0b90,6190f917c1acc030feed2d6a39324a43,c5644ee226d21c71b8595a5d55d7a86b,drinking,Yes,2019-07-06 18:42:45.268002
04495ae965349df3a0f80f63cc03cedd,ec6dad71f97f4de02324adcf28fbbe50,cba9a2a3f982c14466641718716cdf2b,politics,Moderate,2019-07-06 18:42:45.268020
88ec94dba21861575b8858ae42632bbd,22f53f928f3b347443174f2ae5638427,cc31adc89eb91a126e70957979eb30a8,sex,NULL,2019-07-06 18:42:45.268041
8e34cd6bedab9f18eb47b6772d16dc95,5295ea67b4aa55d7ff3666e44792d75f,d2e5942a7a6420641f76707b472523d4,sex,M,2019-07-06 18:42:45.268060
4d2104e0b70b1fa17b6252792937f1d0,b77eb78ee6ce5a48495fa02d123d3b4d,e42b90ad4d52cd466d49bb306d41edd4,sex,NULL,2019-07-06 18:42:45.268077
fc8d29ecd248f0cfdd403329690d96f9,2977033f99ef77300aab8ce5c948db42,c4edbcbc4e157f667a3d295bade670a5,drinking,Maybe,2019-07-06 18:42:45.268094
daf026a32a4edc9f2ab94c8ae24a6455,14e6dd1f7648bbe7995ff1ba218528a4,dabeeb0c1a68905242bd5e473cb3fa61,smoking,Yes,2019-07-06 18:42:45.268113
